state,District Code,District Name,School Code,School Name,individual_isp,proxy_isp,claiming_isp,participating_in_cep,total_enrolled,total_eligible
pa,108112203,FOREST HILLS SCHOOL DISTRICT,000006899,FOREST HILLS EL SCH,43.69%,,44.65%,Y,972,425
pa,108112203,FOREST HILLS SCHOOL DISTRICT,000001191,FOREST HILLS HS,43.03%,,44.03%,Y,829,357
pa,101632403,FORT CHERRY SCHOOL DISTRICT,000007187,FORT CHERRY EL CTR,41.74%,,,N,,
pa,101632403,FORT CHERRY SCHOOL DISTRICT,000004242,FORT CHERRY JSHS,35.08%,,,N,,
pa,105253553,FORT LEBOEUF SCHOOL DISTRICT,000000022-0,FORT LEBOEUF MS,39.88%,,,N,,
pa,105253553,FORT LEBOEUF SCHOOL DISTRICT,000000021-2,FORT LEBOEUF SHS,39.69%,,,N,,
pa,105253553,FORT LEBOEUF SCHOOL DISTRICT,000000024-0,MILL VILLAGE EL SCH,47.50%,,,N,,
pa,105253553,FORT LEBOEUF SCHOOL DISTRICT,000000025-2,ROBISON EL SCH,32.54%,,,N,,
pa,105253553,FORT LEBOEUF SCHOOL DISTRICT,000000026-1,WATERFORD EL SCH,53.28%,,,N,351,187
pa,103023912,FOX CHAPEL AREA SCHOOL DISTRICT,000000010-2,DORSEYVILLE MS,18.81%,,,N,,
pa,103023912,FOX CHAPEL AREA SCHOOL DISTRICT,000000005-4,FAIRVIEW EL SCH,6.40%,,,N,,
pa,103023912,FOX CHAPEL AREA SCHOOL DISTRICT,000000012-4,FOX CHAPEL AREA SHS,22.15%,,,N,,
pa,103023912,FOX CHAPEL AREA SCHOOL DISTRICT,000000008-0,HARTWOOD EL SCH,23.56%,,,N,,
pa,103023912,FOX CHAPEL AREA SCHOOL DISTRICT,000000007-1,KERR EL SCH,36.57%,,41.73%,Y,381,139
pa,103023912,FOX CHAPEL AREA SCHOOL DISTRICT,000000004-4,OHARA EL SCH,11.10%,,,N,,
pa,106612203,FRANKLIN AREA SCHOOL DISTRICT,000004667,CENTRAL EL SCH,71.22%,,49.17%,Y,412,293
pa,106612203,FRANKLIN AREA SCHOOL DISTRICT,000004106,FRANKLIN AREA HS,41.39%,,49.17%,Y,850,352
pa,106612203,FRANKLIN AREA SCHOOL DISTRICT,000004101,SANDYCREEK EL SCH,36.88%,,49.17%,Y,321,118
pa,106612203,FRANKLIN AREA SCHOOL DISTRICT,000006166,VICTORY EL SCH,45.18%,,49.17%,Y,227,103
pa,107652603,FRANKLIN REGIONAL SCHOOL DISTRICT,000007163,FRANKLIN REGIONAL INTERMEDIATE SCHOOL,16.80%,,,N,,
pa,107652603,FRANKLIN REGIONAL SCHOOL DISTRICT,000007602,FRANKLIN REGIONAL MS,16.00%,,,N,,
pa,107652603,FRANKLIN REGIONAL SCHOOL DISTRICT,000004357,FRANKLIN REGIONAL PRIMARY SCHOOL,17.49%,,,N,,
pa,107652603,FRANKLIN REGIONAL SCHOOL DISTRICT,000004360,FRANKLIN REGIONAL SHS,15.71%,,,N,,
pa,147513703,FRANKLIN TOWNE CHARTER ELEMENTARY SCHOOL,000008123,FRANKLIN TOWNE CHARTER ELEMENTARY SCHOOL,42.65%,,,N,,
pa,126513450,FRANKLIN TOWNE CHARTER HIGH SCHOOL,000007666,FRANKLIN TOWNE CHARTER HIGH SCHOOL,50.16%,,,N,,
pa,101262903,FRAZIER SCHOOL DISTRICT,000000002-3,Frazier ELEMENTARY SCHOOL,42.36%,,,N,,
pa,101262903,FRAZIER SCHOOL DISTRICT,000000004-5,FRAZIER HS,34.00%,,,N,,
pa,101262903,FRAZIER SCHOOL DISTRICT,000000016-5,FRAZIER MS,38.98%,,,N,,
pa,127042853,FREEDOM AREA SCHOOL DISTRICT,000000701,FREEDOM AREA HS,38.37%,,,N,,
pa,127042853,FREEDOM AREA SCHOOL DISTRICT,000000702,FREEDOM AREA MS,44.94%,,,N,,
pa,127042853,FREEDOM AREA SCHOOL DISTRICT,000000703,FREEDOM ELEMENTARY,44.30%,,,N,,
pa,128033053,FREEPORT AREA SCHOOL DISTRICT,000000591,Buffalo Elementary School,17.74%,,,N,,
pa,128033053,FREEPORT AREA SCHOOL DISTRICT,000000595,Freeport Area Middle School,22.20%,,,N,,
pa,128033053,FREEPORT AREA SCHOOL DISTRICT,000000594,Freeport High School,21.04%,,,N,,
pa,128033053,FREEPORT AREA SCHOOL DISTRICT,000000592,South Buffalo Elementary School,38.75%,,,N,,
pa,109532804,GALETON AREA SCHOOL DISTRICT,000006223,GALETON AREA SCH,59.56%,,60.94%,Y,320,191
pa,125234103,GARNET VALLEY SCHOOL DISTRICT,000007714,BETHEL SPRINGS ELEMENTARY SCHOOL,9.68%,,,N,,
pa,125234103,GARNET VALLEY SCHOOL DISTRICT,000006506,CONCORD EL SCH,11.41%,,,N,,
pa,125234103,GARNET VALLEY SCHOOL DISTRICT,000007486,GARNET VALLEY EL SCH,10.43%,,,N,,
pa,125234103,GARNET VALLEY SCHOOL DISTRICT,000001869,GARNET VALLEY HS,12.00%,,,N,,
pa,125234103,GARNET VALLEY SCHOOL DISTRICT,000007313,GARNET VALLEY MS,11.55%,,,N,,
pa,103024102,GATEWAY SCHOOL DISTRICT,000000161,DR. CLEVELAND STEWARD JR. EL SCH,70.19%,,43.42%,Y,315,221
pa,103024102,GATEWAY SCHOOL DISTRICT,000000157,EVERGREEN EL SCH,45.89%,,43.42%,Y,256,117
pa,103024102,GATEWAY SCHOOL DISTRICT,000000167,GATEWAY MS,100.00%,,,N,1,1
pa,103024102,GATEWAY SCHOOL DISTRICT,000000170,GATEWAY SHS,43.26%,,43.42%,Y,1073,464
pa,103024102,GATEWAY SCHOOL DISTRICT,000000169,MOSS SIDE MS,43.34%,,43.42%,Y,1062,460
pa,103024102,GATEWAY SCHOOL DISTRICT,000005191,RAMSEY EL SCH,44.13%,,43.42%,Y,368,162
pa,103024102,GATEWAY SCHOOL DISTRICT,000000165,UNIVERSITY PARK EL SCH,44.67%,,43.42%,Y,328,147
pa,105253903,GENERAL MCLANE SCHOOL DISTRICT,000002038,EDINBORO EL SCH,38.75%,,,N,,
pa,105253903,GENERAL MCLANE SCHOOL DISTRICT,000002040,GENERAL MCLANE HS,34.46%,,,N,,
pa,105253903,GENERAL MCLANE SCHOOL DISTRICT,000005225,JAMES W PARKER MS,37.09%,,,N,,
pa,105253903,GENERAL MCLANE SCHOOL DISTRICT,000002039,MCKEAN EL SCH,32.52%,,,N,,
pa,112013753,GETTYSBURG AREA SCHOOL DISTRICT,000008176,FRANKLIN TWP EL SCH,32.88%,,,N,,
pa,112013753,GETTYSBURG AREA SCHOOL DISTRICT,000006271,GETTYSBURG AREA HS,30.48%,,,N,,
pa,112013753,GETTYSBURG AREA SCHOOL DISTRICT,000000010-3,GETTYSBURG AREA MS,37.62%,,,N,,
pa,112013753,GETTYSBURG AREA SCHOOL DISTRICT,000005126,JAMES GETTYS EL SCH,40.72%,,,N,,
pa,112013753,GETTYSBURG AREA SCHOOL DISTRICT,000007592,LINCOLN EL SCH,37.41%,,,N,,
pa,112013753,GETTYSBURG AREA SCHOOL DISTRICT,VIDA,VIDA CHARTER SCHOOL,38.52%,,,N,,
pa,197010542,GETTYSBURG MONTESSORI CHARTER SCHOOL,000008147,GETTYSBURG MONTESSORI CHARTER SCHOOL,40.30%,,,N,,
pa,129544907,GILLINGHAM CHARTER SCHOOL,000008161,GILLINGHAM CHARTER SCHOOL,74.03%,,74.03%,Y,231,171
pa,226511852,GIRARD COLLEGE,00HS,BANKER HALL,46.61%,,61.87%,Y,120,56
pa,226511852,GIRARD COLLEGE,0EMS,MANLEY HALL,67.40%,,61.87%,Y,179,121
pa,105254053,GIRARD SCHOOL DISTRICT,000002042,ELK VALLEY EL SCH,54.95%,,53.47%,Y,565,310
pa,105254053,GIRARD SCHOOL DISTRICT,000002043,GIRARD HS,49.90%,,53.47%,Y,491,245
pa,105254053,GIRARD SCHOOL DISTRICT,000006777,RICE AVENUE MS,54.66%,,53.47%,Y,470,257
pa,300106380,GLADE RUN LUTHERAN SERVICES DBA ST. STEPHENS LUTHERAN ACADEMY,5000005570,ST. STEPHENS LUTHERAN ACADEMY,,,68.65%,Y,185,
pa,110173003,GLENDALE SCHOOL DISTRICT,000006952,GLENDALE EL SCH,51.59%,,50.38%,Y,313,161
pa,110173003,GLENDALE SCHOOL DISTRICT,000005219,GLENDALE JSHS,49.57%,,50.38%,Y,344,171
pa,126513380,GLOBAL LEADERSHIP ACADEMY CHARTER SCHOOL,000007639,GLOBAL LEADERSHIP ACADEMY CHARTER SCHOOL,76.12%,,76.43%,Y,645,491
pa,126518004,GLOBAL LEADERSHIP ACADEMY CS SOUTHWEST AT HUEY,000005473,GLOBAL LEADERSHIP ACADEMY CHARTER SCHOOL SOUTH WEST AT HUEY,89.81%,,90.00%,Y,540,485
pa,114063003,GOVERNOR MIFFLIN SCHOOL DISTRICT,000000793,BRECKNOCK EL SCH,36.47%,,,N,,
pa,114063003,GOVERNOR MIFFLIN SCHOOL DISTRICT,000000794,CUMRU EL SCH,52.09%,,,N,,
pa,114063003,GOVERNOR MIFFLIN SCHOOL DISTRICT,000000801,GOVERNOR MIFFLIN MS,39.00%,,,N,,
pa,114063003,GOVERNOR MIFFLIN SCHOOL DISTRICT,000000802,GOVERNOR MIFFLIN SHS,36.01%,,,N,,
pa,114063003,GOVERNOR MIFFLIN SCHOOL DISTRICT,000006794,INTERMEDIATE SCH,42.03%,,,N,,
pa,114063003,GOVERNOR MIFFLIN SCHOOL DISTRICT,000008096,MIFFLIN PARK ELEMENTARY SCHOOL,51.54%,,,N,,
pa,124153503,GREAT VALLEY SCHOOL DISTRICT,000000011-2,CHARLESTOWN EL SCH,7.09%,,,N,,
pa,124153503,GREAT VALLEY SCHOOL DISTRICT,000000016-6,GENERAL WAYNE ELEMENTARY SCHOOL,11.51%,,,N,,
pa,124153503,GREAT VALLEY SCHOOL DISTRICT,000000022-1,GREAT VALLEY HS,13.68%,,,N,,
pa,124153503,GREAT VALLEY SCHOOL DISTRICT,000000021-3,GREAT VALLEY MIDDLE SCHOOL,14.10%,,,N,,
pa,124153503,GREAT VALLEY SCHOOL DISTRICT,000000014-2,K. D. MARKLEY EL SCH,17.62%,,,N,,
pa,124153503,GREAT VALLEY SCHOOL DISTRICT,000000018-1,SUGARTOWN ELEMENTARY,17.39%,,,N,,
pa,226511922,GREATER HOPE CHRISTIAN ACADEMY,990000357,GREATER HOPE CHRISTIAN ACADEMY,100.00%,,59.00%,Y,100,100
pa,108112502,GREATER JOHNSTOWN SCHOOL DISTRICT,990000006,ACRP Alternative School,54.55%,,81.81%,Y,19,10
pa,108112502,GREATER JOHNSTOWN SCHOOL DISTRICT,300100310,ACRP St. Michael's,77.78%,,81.81%,Y,9,7
pa,108112502,GREATER JOHNSTOWN SCHOOL DISTRICT,000000025-3,Greater Johnstown Elementary,91.75%,,81.81%,Y,1148,1053
pa,108112502,GREATER JOHNSTOWN SCHOOL DISTRICT,000000081-0,Greater Johnstown High School,81.76%,,81.81%,Y,1010,826
pa,108112502,GREATER JOHNSTOWN SCHOOL DISTRICT,000000051-0,Greater Johnstown Middle School,87.90%,,81.81%,Y,661,581
pa,108112502,GREATER JOHNSTOWN SCHOOL DISTRICT,000002911,Morrell Neighborhood School,90.08%,,81.81%,Y,110,99
pa,108112502,GREATER JOHNSTOWN SCHOOL DISTRICT,5300236868,PARK AVENUE ALTERNATIVE SCHOOL,,,81.81%,Y,22,
pa,107653102,GREATER LATROBE SCHOOL DISTRICT,000004379,BAGGALEY EL SCH,41.46%,,45.05%,Y,521,216
pa,107653102,GREATER LATROBE SCHOOL DISTRICT,000006957,GREATER LATROBE JHS,40.18%,,45.05%,Y,561,225
pa,107653102,GREATER LATROBE SCHOOL DISTRICT,000004845,GREATER LATROBE SHS,25.35%,,,N,,
pa,107653102,GREATER LATROBE SCHOOL DISTRICT,000004386,LATROBE EL SCH,52.40%,,45.05%,Y,647,339
pa,107653102,GREATER LATROBE SCHOOL DISTRICT,000004380,MOUNTAIN VIEW EL SCH,19.22%,,,N,,
pa,118402603,GREATER NANTICOKE AREA SCHOOL DISTRICT,000007768,Greater Nanticoke Area Elementary Ctr.,67.90%,,64.11%,Y,539,366
pa,118402603,GREATER NANTICOKE AREA SCHOOL DISTRICT,000008430,GREATER NANTICOKE AREA ED CTR,62.36%,,64.11%,Y,534,333
pa,118402603,GREATER NANTICOKE AREA SCHOOL DISTRICT,000005242,GREATER NANTICOKE AREA SHS,57.14%,,64.11%,Y,693,396
pa,118402603,GREATER NANTICOKE AREA SCHOOL DISTRICT,000008429,KENNEDY EARLY CHILDHOOD CENTER,71.68%,,64.11%,Y,519,372
pa,300513970,GREEN TREE SCHOOL,000003970,GREEN TREE SCHOOL,76.40%,,76.40%,Y,161,123
pa,126510005,Green Woods Charter School,000000144,Green Woods CS,31.96%,,,N,,
pa,112283003,GREENCASTLE-ANTRIM SCHOOL DISTRICT,000002202,GREENCASTLE-ANTRIM EL SCH,30.34%,,,N,,
pa,112283003,GREENCASTLE-ANTRIM SCHOOL DISTRICT,000005117,GREENCASTLE-ANTRIM MS,27.09%,,,N,,
pa,112283003,GREENCASTLE-ANTRIM SCHOOL DISTRICT,000007427,GREENCASTLE-ANTRIM PRI SCH,32.53%,,,N,,
pa,112283003,GREENCASTLE-ANTRIM SCHOOL DISTRICT,000002206,GREENCASTLE-ANTRIM SHS,25.15%,,,N,,
pa,107653203,GREENSBURG SALEM SCHOOL DISTRICT,000007329,AMOS K HUTCHINSON EL SCH,60.65%,,59.27%,Y,554,336
pa,107653203,GREENSBURG SALEM SCHOOL DISTRICT,000004111,CLAIRVIEW SCHOOL,52.41%,,,N,166,87
pa,107653203,GREENSBURG SALEM SCHOOL DISTRICT,300653770,GREENSBURG PARTIAL HOSP PROG,75.00%,,59.27%,Y,20,15
pa,107653203,GREENSBURG SALEM SCHOOL DISTRICT,000004373,GREENSBURG-SALEM HS,43.83%,,43.70%,Y,826,362
pa,107653203,GREENSBURG SALEM SCHOOL DISTRICT,000004372,GREENSBURG-SALEM MS,49.41%,,49.19%,Y,592,293
pa,107653203,GREENSBURG SALEM SCHOOL DISTRICT,000005166,METZGAR ELEMENTARY,44.29%,,49.19%,Y,289,128
pa,107653203,GREENSBURG SALEM SCHOOL DISTRICT,000005165,NICELY ELEMENTARY,53.42%,,49.19%,Y,292,156
pa,107653203,GREENSBURG SALEM SCHOOL DISTRICT,107000000,Westmoreland IU - Special Education Facility,,,59.27%,Y,165,
pa,104432803,GREENVILLE AREA SCHOOL DISTRICT,000003139,GREENVILLE ELE SCH,58.04%,,53.25%,Y,623,362
pa,104432803,GREENVILLE AREA SCHOOL DISTRICT,000003137,GREENVILLE JSHS,47.34%,,53.25%,Y,622,294
pa,115503004,GREENWOOD SCHOOL DISTRICT,000007062,GREENWOOD Elementary School,36.55%,,,N,,
pa,115503004,GREENWOOD SCHOOL DISTRICT,000006341,GREENWOOD High School,28.07%,,,N,,
pa,104432903,GROVE CITY AREA SCHOOL DISTRICT,000003145,GROVE CITY AREA HS,29.80%,,,N,,
pa,104432903,GROVE CITY AREA SCHOOL DISTRICT,000008202,GROVE CITY AREA MS,30.85%,,,N,,
pa,104432903,GROVE CITY AREA SCHOOL DISTRICT,000006844,HILLVIEW EL SCH,35.11%,,,N,,
pa,115222504,HALIFAX AREA SCHOOL DISTRICT,000005038,HALIFAX AREA EL SCH,37.65%,,,N,,
pa,115222504,HALIFAX AREA SCHOOL DISTRICT,000006330,HALIFAX AREA HS,26.32%,,,N,,
pa,115222504,HALIFAX AREA SCHOOL DISTRICT,000006331,HALIFAX MIDDLE SCHOOL,29.24%,,,N,,
pa,114063503,HAMBURG AREA SCHOOL DISTRICT,000000808,HAMBURG AREA HS,31.98%,,,N,,
pa,114063503,HAMBURG AREA SCHOOL DISTRICT,000007447,HAMBURG AREA MIDDLE SCHOOL,41.98%,,,N,,
pa,114063503,HAMBURG AREA SCHOOL DISTRICT,000000809,PERRY EL SCH,28.65%,,,N,,
pa,114063503,HAMBURG AREA SCHOOL DISTRICT,000007992,TILDEN EL SCH,41.27%,,,N,,
pa,103024603,HAMPTON TOWNSHIP SCHOOL DISTRICT,000000175,CENTRAL EL SCH,11.73%,,,N,,
pa,103024603,HAMPTON TOWNSHIP SCHOOL DISTRICT,000005190,HAMPTON HS,14.13%,,,N,,
pa,103024603,HAMPTON TOWNSHIP SCHOOL DISTRICT,000000179,HAMPTON MS,16.11%,,,N,,
pa,103024603,HAMPTON TOWNSHIP SCHOOL DISTRICT,000000178,POFF EL SCH,9.34%,,,N,,
pa,103024603,HAMPTON TOWNSHIP SCHOOL DISTRICT,000000176,WYLAND EL SCH,13.35%,,,N,,
pa,118403003,HANOVER AREA SCHOOL DISTRICT,000002891,HANOVER AREA JSHS,60.71%,,67.57%,Y,964,585
pa,118403003,HANOVER AREA SCHOOL DISTRICT,000007007,HANOVER AREA MEMORIAL EL SCH,74.62%,,67.57%,Y,390,291
pa,118403003,HANOVER AREA SCHOOL DISTRICT,000008199,HANOVER GREEN EL SCH,79.73%,,67.57%,Y,290,231
pa,118403003,HANOVER AREA SCHOOL DISTRICT,000002888,LEE PARK EL SCH,68.90%,,67.57%,Y,327,225
pa,118403003,HANOVER AREA SCHOOL DISTRICT,000008479,LYNDWOOD EL SCHOOL,68.07%,,67.57%,Y,166,113
pa,112672803,HANOVER PUBLIC SCHOOL DISTRICT,000004565,CLEARVIEW EL SCH,54.62%,,,N,,
pa,112672803,HANOVER PUBLIC SCHOOL DISTRICT,000004570,HANOVER MS,56.98%,,,N,630,359
pa,112672803,HANOVER PUBLIC SCHOOL DISTRICT,000004571,HANOVER SHS,49.21%,,,N,,
pa,112672803,HANOVER PUBLIC SCHOOL DISTRICT,000004566,HANOVER STREET EL SCH,70.82%,,,N,281,199
pa,112672803,HANOVER PUBLIC SCHOOL DISTRICT,000004568,WASHINGTON EL SCH,52.50%,,,N,,
pa,126512850,HARAMBEE INSTITUTE OF SCIENCE AND TECHNOLOGY CS,000007511,HARAMBEE INSTITUTE OF SCIENCE AND TECHNOLOGY CHARTER SCHOOL INC,70.35%,,70.80%,Y,572,402
pa,105254353,HARBOR CREEK SCHOOL DISTRICT,000002047,CLARK EL SCH,30.93%,,,N,,
pa,105254353,HARBOR CREEK SCHOOL DISTRICT,000007948,HARBOR CREEK JRHS / SRHS,29.39%,,,N,,
pa,105254353,HARBOR CREEK SCHOOL DISTRICT,000002046,KLEIN EL SCH,35.69%,,,N,,
pa,105254353,HARBOR CREEK SCHOOL DISTRICT,000005227,ROLLING RIDGE EL SCH,34.20%,,,N,,
pa,205252504,HARBORCREEK YOUTH SERVICES,000002052,HARBORCREEK YOUTH SERVICES,9.62%,,,N,52,5
pa,110173504,HARMONY AREA SCHOOL DISTRICT,000008316,HARMONY AREA JSHS,0.00%,,50.77%,Y,260,0
pa,215222503,HARRISBURG CATHOLIC ELEMENTARY SCHOOL (FORMERLY H,000001503,CATHEDRAL CAMPUS,70.83%,,81.95%,Y,101,72
pa,215222503,HARRISBURG CATHOLIC ELEMENTARY SCHOOL (FORMERLY H,000002503,HOLY FAMILY CAMPUS,72.12%,,81.95%,Y,104,75
pa,115222752,HARRISBURG CITY SCHOOL DISTRICT,000008268,Benjamin Franklin Sch,90.63%,,84.69%,Y,694,629
pa,115222752,HARRISBURG CITY SCHOOL DISTRICT,000008264,Camp Curtin Academy,88.42%,,84.69%,Y,739,653
pa,115222752,HARRISBURG CITY SCHOOL DISTRICT,000008376,COUGAR ACADEMY,84.69%,,84.69%,Y,320,271
pa,115222752,HARRISBURG CITY SCHOOL DISTRICT,000008265,DOWNEY SCH,91.74%,,84.69%,Y,367,337
pa,115222752,HARRISBURG CITY SCHOOL DISTRICT,000001766,Foose School E,91.87%,,84.69%,Y,483,444
pa,115222752,HARRISBURG CITY SCHOOL DISTRICT,000004402,HAMILTON ALTERNATIVE EDUCATION,86.47%,,84.69%,Y,126,109
pa,115222752,HARRISBURG CITY SCHOOL DISTRICT,000006333,HARRISBURG HS,79.16%,,84.69%,Y,1223,968
pa,115222752,HARRISBURG CITY SCHOOL DISTRICT,000008266,Marshall Academy,81.72%,,84.69%,Y,467,382
pa,115222752,HARRISBURG CITY SCHOOL DISTRICT,000008267,MELROSE SCH,85.26%,,84.69%,Y,569,485
pa,115222752,HARRISBURG CITY SCHOOL DISTRICT,000007623,Rowland Academy,85.87%,,84.69%,Y,828,711
pa,115222752,HARRISBURG CITY SCHOOL DISTRICT,000007902,SCI-TECH HIGH SCHOOL,68.45%,,84.69%,Y,317,217
pa,115222752,HARRISBURG CITY SCHOOL DISTRICT,000007667,Scott Elementary School,83.59%,,84.69%,Y,458,383
pa,115222752,HARRISBURG CITY SCHOOL DISTRICT,000000003-2,The Nativity School of Harrrisburg*,0.00%,,,N,,
pa,123463603,HATBORO-HORSHAM SCHOOL DISTRICT,000005079,BLAIR MILL EL SCH,35.64%,,,N,,
pa,123463603,HATBORO-HORSHAM SCHOOL DISTRICT,000003268-0,CROOKED BILLET EL SCH,32.39%,,,N,,
pa,123463603,HATBORO-HORSHAM SCHOOL DISTRICT,000003271,HALLOWELL EL SCH,28.50%,,,N,,
pa,123463603,HATBORO-HORSHAM SCHOOL DISTRICT,000003272,HATBORO-HORSHAM SHS,24.91%,,,N,,
pa,123463603,HATBORO-HORSHAM SCHOOL DISTRICT,000006639,KEITH VALLEY MS,25.12%,,,N,,
pa,123463603,HATBORO-HORSHAM SCHOOL DISTRICT,000003270,SIMMONS EL SCH,12.26%,,,N,,
pa,125234502,HAVERFORD TOWNSHIP SCHOOL DISTRICT,000001871,CHATHAM PARK EL SCH,11.04%,,,N,,
pa,125234502,HAVERFORD TOWNSHIP SCHOOL DISTRICT,000001876,CHESTNUTWOLD ELEMENTARY SCHOOL,11.04%,,,N,,
pa,125234502,HAVERFORD TOWNSHIP SCHOOL DISTRICT,000001877,COOPERTOWN EL SCH,8.74%,,,N,,
pa,125234502,HAVERFORD TOWNSHIP SCHOOL DISTRICT,000001878,HAVERFORD MS,16.00%,,,N,,
pa,125234502,HAVERFORD TOWNSHIP SCHOOL DISTRICT,000001879,HAVERFORD SHS,18.31%,,,N,,
pa,125234502,HAVERFORD TOWNSHIP SCHOOL DISTRICT,000001874,LYNNEWOOD EL SCH,14.65%,,,N,,
pa,125234502,HAVERFORD TOWNSHIP SCHOOL DISTRICT,000001875,MANOA EL SCH,18.19%,,,N,,
pa,118403302,HAZLETON AREA SCHOOL DISTRICT,000007937,ARTHUR STREET EL SCH,79.47%,,63.95%,Y,458,364
pa,118403302,HAZLETON AREA SCHOOL DISTRICT,000007661,DRUMS EL/MS SCH,33.78%,,63.95%,Y,755,255
pa,118403302,HAZLETON AREA SCHOOL DISTRICT,000006718,FREELAND EL/MS,65.21%,,63.95%,Y,975,636
pa,118403302,HAZLETON AREA SCHOOL DISTRICT,000008333,HAZLE TOWNSHIP EARLY LEARNING CENTER,77.84%,,63.95%,Y,557,434
pa,118403302,HAZLETON AREA SCHOOL DISTRICT,000001742-0,HAZLETON AREA ACADEMY OF SCIENCES,31.71%,,63.95%,Y,483,153
pa,118403302,HAZLETON AREA SCHOOL DISTRICT,000003150,HAZLETON AREA CAREER CENTER,66.02%,,63.95%,Y,617,407
pa,118403302,HAZLETON AREA SCHOOL DISTRICT,000007936,HAZLETON ELEMENTARY/MIDDLE SCHOOL,74.05%,,63.95%,Y,870,644
pa,118403302,HAZLETON AREA SCHOOL DISTRICT,000007348,HAZLETON HS,62.05%,,63.95%,Y,2645,1641
pa,118403302,HAZLETON AREA SCHOOL DISTRICT,000006930,HEIGHTS TERRACE EL/MS,77.80%,,63.95%,Y,1146,892
pa,118403302,HAZLETON AREA SCHOOL DISTRICT,000008334,MAPLE MANOR ELEMENTARY/MIDDLE SCHOOL,76.78%,,63.95%,Y,1020,783
pa,118403302,HAZLETON AREA SCHOOL DISTRICT,000008245,MCADOO-KELAYRES EL/MS,69.01%,,63.95%,Y,850,587
pa,118403302,HAZLETON AREA SCHOOL DISTRICT,000007340,VALLEY EL/MS,40.68%,,63.95%,Y,926,377
pa,118403302,HAZLETON AREA SCHOOL DISTRICT,000007569,WEST HAZLETON EL/MS,78.28%,,63.95%,Y,954,747
pa,107653802,HEMPFIELD AREA SCHOOL DISTRICT,000004389,FORT ALLEN EL SCH,35.07%,,,N,,
pa,107653802,HEMPFIELD AREA SCHOOL DISTRICT,000007268,HARROLD MS,30.40%,,,N,,
pa,107653802,HEMPFIELD AREA SCHOOL DISTRICT,000004404,HEMPFIELD AREA SHS,27.13%,,,N,,
pa,107653802,HEMPFIELD AREA SCHOOL DISTRICT,000004394,MAXWELL EL SCH,19.63%,,,N,,
pa,107653802,HEMPFIELD AREA SCHOOL DISTRICT,000005359,STANWOOD EL SCH,40.23%,,,N,,
pa,107653802,HEMPFIELD AREA SCHOOL DISTRICT,000007269,WENDOVER MS,26.24%,,,N,,
pa,107653802,HEMPFIELD AREA SCHOOL DISTRICT,000004399,WEST HEMPFIELD EL SCH,43.39%,,,N,,
pa,107653802,HEMPFIELD AREA SCHOOL DISTRICT,000007270,WEST HEMPFIELD MS,37.23%,,,N,,
pa,107653802,HEMPFIELD AREA SCHOOL DISTRICT,000004400,WEST POINT EL SCH,28.54%,,,N,,
pa,113363103,HEMPFIELD SCHOOL DISTRICT,000005236,CENTERVILLE EL SCH,19.25%,,,N,,
pa,113363103,HEMPFIELD SCHOOL DISTRICT,000005055,CENTERVILLE MS,32.19%,,,N,,
pa,113363103,HEMPFIELD SCHOOL DISTRICT,000002574,EAST PETERSBURG EL SCH,36.93%,,,N,,
pa,113363103,HEMPFIELD SCHOOL DISTRICT,000002577,FARMDALE EL SCH,33.15%,,,N,,
pa,113363103,HEMPFIELD SCHOOL DISTRICT,000002578,HEMPFIELD SHS,28.45%,,,N,,
pa,113363103,HEMPFIELD SCHOOL DISTRICT,000006294,LANDISVILLE INTRMD CTR,22.75%,,,N,,
pa,113363103,HEMPFIELD SCHOOL DISTRICT,000007421,LANDISVILLE MS,29.70%,,,N,,
pa,113363103,HEMPFIELD SCHOOL DISTRICT,000007442,LANDISVILLE PRI CTR,18.00%,,,N,,
pa,113363103,HEMPFIELD SCHOOL DISTRICT,000002576,MOUNTVILLE EL SCH,32.44%,,,N,,
pa,113363103,HEMPFIELD SCHOOL DISTRICT,000006484,River Rock Academy,54.05%,,54.05%,Y,37,20
pa,113363103,HEMPFIELD SCHOOL DISTRICT,000002575,ROHRERSTOWN EL SCH,32.65%,,,N,,
pa,104433303,HERMITAGE SCHOOL DISTRICT,000003146,ARTMAN EL SCH,46.81%,,,N,596,279
pa,104433303,HERMITAGE SCHOOL DISTRICT,000008069,DELAHUNTY MS,43.61%,,,N,,
pa,104433303,HERMITAGE SCHOOL DISTRICT,000003150-0,HICKORY HS,36.61%,,,N,,
pa,104433303,HERMITAGE SCHOOL DISTRICT,000003147,IONTA ELEMENTARY SCHOOL,45.90%,,,N,,
pa,103024753,HIGHLANDS SCHOOL DISTRICT,000000182,HIGHLANDS EARLY CHILDHOOD CENTER,68.38%,,57.27%,Y,233,159
pa,103024753,HIGHLANDS SCHOOL DISTRICT,000000191,HIGHLANDS ELEMENTARY SCHOOL,61.60%,,57.27%,Y,624,384
pa,103024753,HIGHLANDS SCHOOL DISTRICT,000007202,HIGHLANDS MS,57.31%,,57.27%,Y,664,381
pa,103024753,HIGHLANDS SCHOOL DISTRICT,000005153,HIGHLANDS SHS,47.57%,,57.27%,Y,665,316
pa,108073503,HOLLIDAYSBURG AREA SCHOOL DISTRICT,000007097,CHARLES W LONGER EL SCH,46.48%,,,N,,
