state,District Code,District Name,School Code,School Name,individual_isp,proxy_isp,claiming_isp,participating_in_cep,total_enrolled,total_eligible
ma,14-153,Leominster Public Schools,153-040,PRIEST STREET SCHOOL,71.61%,,44.12%,Y,137,98
ma,14-153,Leominster Public Schools,153-050,Frances Drake Elementary,70.37%,,44.12%,Y,464,327
ma,14-153,Leominster Public Schools,153-070,SAMOSET SCHOOL,54.23%,,44.12%,Y,533,289
ma,14-153,Leominster Public Schools,153-505,LEOMINSTER SENIOR HIGH,53.52%,,44.12%,Y,1893,1013
ma,14-153,Leominster Public Schools,153-900,SKY VIEW,63.59%,,44.12%,Y,890,566
ma,14-277,Southbridge Public Schools,277-005,CHARLTON STREET,100.00%,,78.69%,Y,252,252
ma,14-277,Southbridge Public Schools,277-006,SOUTHBRIDGE MIDDLE HIGH SCHOOL,100.00%,,78.69%,Y,863,863
ma,14-277,Southbridge Public Schools,277-010,EASTFORD ROAD,100.00%,,78.69%,Y,340,340
ma,14-277,Southbridge Public Schools,277-020,WEST STREET SCHOOL,100.00%,,78.69%,Y,334,334
ma,14-277,Southbridge Public Schools,277-030,THE GROW SCHOOL,100.00%,,78.69%,Y,35,35
ma,14-277,Southbridge Public Schools,277-035,Southbridge Academy,100.00%,,82.22%,Y,34,34
ma,14-280-1,Spencer-East Brookfield Regional,280-011,EAST BROOKFIELD ELEMENTARY,36.63%,,46.75%,Y,243,89
ma,14-280-1,Spencer-East Brookfield Regional,280-405,WIRE VILLAGE,51.44%,,46.75%,Y,417,215
ma,14-280-1,Spencer-East Brookfield Regional,280-415,KNOX TRAIL MIDDLE SCHOOL,48.15%,,46.75%,Y,364,175
ma,14-280-1,Spencer-East Brookfield Regional,280-505,DAVID PROUTY HIGH,46.54%,,46.75%,Y,357,166
ma,14-311-1,Quaboag Regional School District,311-001,Quaboag Integrated Preschool,52.08%,,47.11%,Y,48,25
ma,14-311-1,Quaboag Regional School District,311-005,WEST BROOKFIELD ELEMENTARY SCHOOL,43.81%,,47.11%,Y,257,113
ma,14-311-1,Quaboag Regional School District,311-005A,WARREN COMMUNITY ELEM. SCHOOL,57.94%,,47.11%,Y,321,186
ma,14-311-1,Quaboag Regional School District,311-505,QUABOAG REGIONAL MIDDLE HIGH SCHOOL,41.28%,,47.11%,Y,558,230
ma,14-316,Webster School Committee,316-015,PARK AVENUE ELEMENTARY,70.46%,,56.53%,Y,745,525
ma,14-316,Webster School Committee,316-305,WEBSTER MIDDLE SCHOOL,66.72%,,56.53%,Y,591,394
ma,14-316,Webster School Committee,316-505,BARTLETT HIGH SCHOOL,56.92%,,56.53%,Y,367,209
ma,14-343,Winchendon Public Schools,343-040,MEMORIAL ELEMENTARY,59.19%,,57.20%,Y,395,234
ma,14-343,Winchendon Public Schools,343-050,TOY TOWN ELEMENTARY SCHOOL,57.09%,,57.20%,Y,295,168
ma,14-343,Winchendon Public Schools,343-315,MURDOCK MIDDLE SCHOOL,56.08%,,57.20%,Y,270,151
ma,14-343,Winchendon Public Schools,343-505,MURDOCK ACADEMY FOR SUCCESS,77.27%,,57.20%,Y,24,19
ma,14-343,Winchendon Public Schools,343-515,MURDOCK HIGH SCHOOL,53.88%,,57.20%,Y,268,144
ma,14-348,Worcester Public Schools,348-001,CHANDLER MAGNET SCHOOL,66.82%,,65.12%,Y,413,276
ma,14-348,Worcester Public Schools,348-002,NATIVITY SCHOOL OF WORCESTER,61.02%,,65.12%,Y,59,36
ma,14-348,Worcester Public Schools,348-003,ALTERNATIVE SCHOOL/ST. CASIMIR,90.48%,,65.12%,Y,27,24
ma,14-348,Worcester Public Schools,348-006,WOODWARD DAY III SCHOOL - MCKEON ROAD,0.00%,,65.12%,Y,0,0
ma,14-348,Worcester Public Schools,348-007,WOODWARD DAY I SCHOOL - FREMONT STREET,93.18%,,65.12%,Y,6,6
ma,14-348,Worcester Public Schools,348-009,MILL SWAN HEAD START,100.00%,,65.12%,Y,174,174
ma,14-348,Worcester Public Schools,348-020,BELMONT STREET COMMUNITY,81.03%,,65.12%,Y,618,501
ma,14-348,Worcester Public Schools,348-025,LA FAMILIA DUAL LANGUAGE SCHOOL,44.74%,,65.12%,Y,181,81
ma,14-348,Worcester Public Schools,348-026,WAWECUS ROAD SCHOOL,66.41%,,65.12%,Y,138,92
ma,14-348,Worcester Public Schools,348-035,BURNCOAT STREET PREPARATORY,77.47%,,65.12%,Y,252,195
ma,14-348,Worcester Public Schools,348-045,CANTERBURY ST. MAGNET,69.83%,,65.12%,Y,312,218
ma,14-348,Worcester Public Schools,348-050,CHANDLER ELEMENTARY COMMUNITY,79.03%,,65.12%,Y,348,275
ma,14-348,Worcester Public Schools,348-053,CITY VIEW DISCOVERY SCHOOL,78.15%,,65.12%,Y,460,359
ma,14-348,Worcester Public Schools,348-055,CLARK ST COMMUNITY,76.95%,,65.12%,Y,279,215
ma,14-348,Worcester Public Schools,348-060,COLUMBUS PARK PREP ACADEMY,77.36%,,65.12%,Y,411,318
ma,14-348,Worcester Public Schools,348-090,FLAGG STREET SCHOOL,27.19%,,65.12%,Y,366,100
ma,14-348,Worcester Public Schools,348-095,ELM PARK COMMUNITY,79.86%,,65.12%,Y,451,360
ma,14-348,Worcester Public Schools,348-110,GATES LANE SCHOOL,64.54%,,65.12%,Y,563,363
ma,14-348,Worcester Public Schools,348-112,GODDARD SCHOOL OF SCIENCE & TECHNOLOGY,79.90%,,65.12%,Y,403,322
ma,14-348,Worcester Public Schools,348-115,GRAFTON STREET SCHOOL,77.22%,,65.12%,Y,459,354
ma,14-348,Worcester Public Schools,348-136,HEARD STREET DISCOVERY ACADEMY,56.67%,,65.12%,Y,251,142
ma,14-348,Worcester Public Schools,348-140,JACOB HIATT MAGNET SCHOOL,65.73%,,65.12%,Y,384,252
ma,14-348,Worcester Public Schools,348-145,LAKE VIEW SCHOOL,55.95%,,65.12%,Y,331,185
ma,14-348,Worcester Public Schools,348-160,LINCOLN STREET SCHOOL,78.15%,,65.12%,Y,254,199
ma,14-348,Worcester Public Schools,348-165,DR.JAMES CARADONIO NEW CITIZEN'S CENTER,64.20%,,65.12%,Y,87,56
ma,14-348,Worcester Public Schools,348-167,CENTER FOR APPLIED BEHAVIORAL INSTR.,53.33%,,65.12%,Y,93,50
ma,14-348,Worcester Public Schools,348-175,MAY STREET SCHOOL,51.19%,,65.12%,Y,314,161
ma,14-348,Worcester Public Schools,348-177,MC GRATH ELEMENTARY SCHOOL,70.28%,,65.12%,Y,222,156
ma,14-348,Worcester Public Schools,348-185,MIDLAND STREET SCHOOL,45.27%,,65.12%,Y,215,97
ma,14-348,Worcester Public Schools,348-200,NELSON PLACE SCHOOL,41.71%,,65.12%,Y,587,245
ma,14-348,Worcester Public Schools,348-202,NORRBACK AVENUE SCHOOL,58.14%,,65.12%,Y,519,302
ma,14-348,Worcester Public Schools,348-210,QUINSIGAMOND SCHOOL,71.94%,,65.12%,Y,759,546
ma,14-348,Worcester Public Schools,348-215,RICE SQUARE SCHOOL,68.29%,,65.12%,Y,508,347
ma,14-348,Worcester Public Schools,348-220,ROOSEVELT SCHOOL,52.39%,,65.12%,Y,590,309
ma,14-348,Worcester Public Schools,348-225,WORCESTER ARTS MAGNET SCHOOL,40.05%,,65.12%,Y,375,150
ma,14-348,Worcester Public Schools,348-230,TATNUCK MAGNET SCHOOL,54.08%,,65.12%,Y,398,215
ma,14-348,Worcester Public Schools,348-235,THORNDYKE ROAD SCHOOL,58.08%,,65.12%,Y,377,219
ma,14-348,Worcester Public Schools,348-240,UNION HILL SCHOOL,77.32%,,65.12%,Y,415,321
ma,14-348,Worcester Public Schools,348-250,FANNING SPECIAL EDUCATION PROGRAM,65.38%,,65.12%,Y,69,45
ma,14-348,Worcester Public Schools,348-251,WOODWARD DAY II/RECOVERY HIGH @ ROCKDALE,91.67%,,65.12%,Y,60,55
ma,14-348,Worcester Public Schools,348-252,RECOVERY HIGH SCHOOL AT ROCKDALE STREET,75.00%,,65.12%,Y,5,4
ma,14-348,Worcester Public Schools,348-253,CENTRAL MASS ACADEMY AT HIGGINS ST,90.38%,,65.12%,Y,41,37
ma,14-348,Worcester Public Schools,348-260,WEST TATNUCK SCHOOL,37.28%,,65.12%,Y,365,136
ma,14-348,Worcester Public Schools,348-280,VERNON HILL SCHOOL,70.76%,,65.12%,Y,507,359
ma,14-348,Worcester Public Schools,348-285,UNIVERSITY PARK CAMPUS SCHOOL,74.57%,,65.12%,Y,228,170
ma,14-348,Worcester Public Schools,348-295,NEW CITIZENS FOR YOUNG ADULTS - FANNING,76.47%,,65.12%,Y,12,9
ma,14-348,Worcester Public Schools,348-405,BURNCOAT MIDDLE SCHOOL,63.02%,,65.12%,Y,722,455
ma,14-348,Worcester Public Schools,348-415,FOREST GROVE MIDDLE SCHOOL,59.87%,,65.12%,Y,901,539
ma,14-348,Worcester Public Schools,348-420,WORCESTER EAST MIDDLE SCHOOL,79.05%,,65.12%,Y,762,602
ma,14-348,Worcester Public Schools,348-423,DR. A. F. SULLIVAN MIDDLE,69.73%,,65.12%,Y,841,586
ma,14-348,Worcester Public Schools,348-500,GERALD CREAMER CENTER,81.60%,,65.12%,Y,103,84
ma,14-348,Worcester Public Schools,348-503,BURNCOAT SENIOR HIGH,66.61%,,65.12%,Y,1173,781
ma,14-348,Worcester Public Schools,348-510,GREENDALE HEAD START,100.00%,,65.12%,Y,129,129
ma,14-348,Worcester Public Schools,348-512,DOHERTY MEMORIAL HIGH,53.84%,,65.12%,Y,1341,722
ma,14-348,Worcester Public Schools,348-515,NORTH HIGH SCHOOL,78.00%,,65.12%,Y,1343,1048
ma,14-348,Worcester Public Schools,348-520,SOUTH HIGH COMMUNITY SCHOOL,68.21%,,65.12%,Y,1617,1103
ma,14-348,Worcester Public Schools,348-525,CLAREMONT ACADEMY,78.79%,,65.12%,Y,489,385
ma,14-348,Worcester Public Schools,348-605,WORCESTER TECHNICAL HIGH SCHOOL,57.71%,,65.12%,Y,1488,859
ma,14-348,Worcester Public Schools,348-903,CENTRAL MASS COLLABORATIVE - NEW BOND,81.66%,,65.12%,Y,299,244
ma,14-348,Worcester Public Schools,348-920,CHANDLER ELEMENTARY AT YMCA,84.43%,,65.12%,Y,107,90
ma,14-348,Worcester Public Schools,348-925,MILLBURY STREET HEAD START,100.00%,,65.12%,Y,106,106
ma,14-348,Worcester Public Schools,348-940,WOODLAND ACADEMY,76.49%,,65.12%,Y,504,386
ma,14-348,Worcester Public Schools,348-960,CHALLENGE & REACH ACADEMY - HARLOW ST.,84.51%,,65.12%,Y,78,66
ma,14-348,Worcester Public Schools,348-970,SUMMIT ACADEMY,34.78%,,65.12%,Y,27,9
ma,14-348-4,Learning First Charter,348-4-001,Learning First Charter Public School,75.04%,,75.04%,Y,668,501
ma,14-348-CS-12,Abby Kelley Foster Regional Charter Sch.,348-CS-12-900,ABBY KELLEY FOSTER ELEMENTARY,62.98%,,55.19%,Y,481,303
ma,14-348-CS-12,Abby Kelley Foster Regional Charter Sch.,348-CS-12-920,ABBY KELLEY FOSTER MIDDLE,54.96%,,55.19%,Y,484,266
ma,14-348-CS-12,Abby Kelley Foster Regional Charter Sch.,348-CS-12-930,ABBY KELLEY FOSTER HIGH SCHOOL,50.52%,,55.19%,Y,461,233
ma,01-036,Bourne Public Schools,036-010,BOURNE INTERMEDIATE SCHOOL,40.05%,,,N,372,149
ma,01-041,Brewster Elementary School,041-910,EDDY ELEMENTARY SCHOOL,42.15%,,,N,223,94
ma,01-085,TOWN OF EASTHAM,085-001,EASTHAM ELEMENTARY,47.15%,,,N,193,91
ma,01-096,Falmouth Public Schools,096-005,EAST FALMOUTH ELEMENTARY,51.17%,,,N,299,153
ma,01-096,Falmouth Public Schools,096-015,TEATICKET ELEMENTARY,58.46%,,,N,260,152
ma,01-096,Falmouth Public Schools,096-020,MULLEN HALL ELEMENTARY,41.04%,,,N,402,165
ma,01-096,Falmouth Public Schools,096-305,MORSE POND SCHOOL,41.60%,,,N,476,198
ma,01-096,Falmouth Public Schools,096-405,LAWRENCE SCHOOL,42.46%,,,N,504,214
ma,01-126-1,Monomoy Regional School District,126-1-005,CHATHAM ELEMENTARY,42.57%,,,N,148,63
ma,01-172,Mashpee Public Schools,172-005,K.C. COOMBS ELEM,43.86%,,,N,383,168
ma,01-172,Mashpee Public Schools,172-010,QUASHNET SCHOOL,43.17%,,,N,417,180
ma,01-318,Wellfleet School Committee,318-005,WELLFLEET ELEMENTARY,47.06%,,,N,119,56
ma,01-351-1,Dennis-Yarmouth Regional School District,351-030,STATION AVENUE ELEM. SCHOOL,47.78%,,,N,427,204
ma,01-351-1,Dennis-Yarmouth Regional School District,351-505,DENNIS-YARMOUTH REG. HIGH SCH,48.16%,,,N,895,431
ma,02-070-1,Central Berkshire Regional Sch District,070-005,BECKET WASHINGTON,49.55%,,,N,111,55
ma,02-070-1,Central Berkshire Regional Sch District,070-025,CRANEVILLE,48.00%,,,N,400,192
ma,02-070-1,Central Berkshire Regional Sch District,070-405,NESSACUS REGIONAL MIDDLE SCH.,49.08%,,,N,326,160
ma,02-113-1,Berkshire Hills Regional School District,113-030,MUDDY BROOK REGIONAL ELEM.,51.44%,,,N,348,179
ma,02-113-1,Berkshire Hills Regional School District,113-405,MONUMENT VALLEY REG. MIDDLE,45.89%,,,N,353,162
ma,02-225-1,Farmington River Regional,225-1-900,FARMINGTON RIVER REG ELEM SCHL,49.14%,,,N,116,57
ma,02-267-1,Southern Berkshire Regional School Dist.,267-505,MT EVERETT REG,47.51%,,,N,301,143
ma,03-016,Attleboro Public Schools,016-035,WILLETT ELEMENTARY SCHOOL,53.42%,,,N,365,195
ma,03-016,Attleboro Public Schools,016-040,HYMAN FINE ELEMENTARY,43.54%,,,N,457,199
ma,03-016,Attleboro Public Schools,016-045,HILL-ROBERTS ELEMENTARY,49.63%,,,N,401,199
ma,03-016,Attleboro Public Schools,016-410,WAMSUTTA MIDDLE SCHOOL,40.99%,,,N,583,239
ma,03-016,Attleboro Public Schools,016-415,BRENNAN MIDDLE SCHOOL,51.94%,,,N,618,321
ma,03-016,Attleboro Public Schools,016-506,NETWORK SECONDARY PROGRAM,50.00%,,,N,22,11
ma,03-016,Attleboro Public Schools,016-900,PETER THACHER ELEMENTARY,75.43%,,,N,464,350
ma,03-016,Attleboro Public Schools,016-910,ATTLEBORO COMMUNITY ACADEMY,44.29%,,,N,70,31
ma,03-094,Fairhaven Public Schools,094-010,EAST FAIRHAVEN,43.28%,,,N,305,132
ma,03-094,Fairhaven Public Schools,094-030,LEROY WOOD ELEMENTARY SCHOOL,48.51%,,,N,435,211
ma,03-094,Fairhaven Public Schools,094-405,HASTINGS MIDDLE SCHOOL,44.15%,,,N,453,200
ma,05-007,Amesbury Public Schools,007-003,AMESBURY INNOVATION HIGH SCHOOL,54.55%,,,N,44,24
ma,05-030-5,Northshore Education Consortium,030-5-002,KEVIN O'GRADY SCHOOL,46.41%,,,N,153,71
ma,05-030-5,Northshore Education Consortium,030-5-003,NORTHSHORE ACADEMY LOWER SCHOOL,90.24%,,,N,41,37
ma,05-107,Gloucester School Committee,107-010,BEEMAN MEMORIAL,62.80%,,,N,328,206
ma,05-107,Gloucester School Committee,107-020,EAST GLOUCESTER ELEM,45.66%,,,N,173,79
ma,05-107,Gloucester School Committee,107-025,GLOUCESTER PRE-SCHOOL,55.05%,,,N,109,60
ma,05-107,Gloucester School Committee,107-045,VETERANS MEMORIAL,62.95%,,,N,224,141
ma,05-107,Gloucester School Committee,107-305,RALPH B O'MALEY,50.86%,,,N,643,327
ma,05-107,Gloucester School Committee,107-505,GLOUCESTER HIGH SCHOOL,44.13%,,,N,843,372
ma,05-107,Gloucester School Committee,107-510,GLOUCESTER ALT HIGH,82.14%,,,N,28,23
ma,05-229,Peabody Public Schools,229-002,PEABODY LEARNING ACADEMY,40.63%,,,N,32,13
ma,05-229,Peabody Public Schools,229-005,SAMUEL BROWN,41.73%,,,N,381,159
ma,05-229,Peabody Public Schools,229-015,CENTER,47.71%,,,N,436,208
ma,05-229,Peabody Public Schools,229-415,J HENRY HIGGINS JR HIGH,43.85%,,,N,1455,638
ma,05-229,Peabody Public Schools,229-510,VETERANS MEMORIAL HIGH,45.10%,,,N,1499,676
ma,05-254-1,Triton Regional School District,254-015,SALISBURY ELEMENTARY SCHOOL,41.06%,,,N,436,179
ma,05-262-CS-69,Pioneer Charter School of Sci. Saugus,262-CS-69-001,Pioneer Charter School of Science Saugus,42.29%,,,N,376,159
ma,06-192-2,Franklin County Technical School,192-2-605,FRANKLIN COUNTY TECHNICAL SCHOOL,42.53%,,,N,576,245
ma,07-005,Agawam Public Schools,005-020,BENJAMIN J PHELPS,45.27%,,,N,201,91
ma,07-005,Agawam Public Schools,005-025,ROBINSON PARK,44.55%,,,N,211,94
ma,07-325,Westfield Public Schools,325-040,SOUTHAMPTON ROAD,40.55%,,,N,291,118
ma,07-325,Westfield Public Schools,325-405,Westfield Middle School,46.73%,,,N,672,314
ma,07-325,Westfield Public Schools,325-900,Westfield Intermediate School,47.35%,,,N,680,322
ma,07-325,Westfield Public Schools,325-901,Westfield Virtual School @ MS,64.49%,,,N,107,69
ma,08-008,Amherst School Committee,008-050,WILDWOOD ELEMENTARY,42.57%,,,N,343,146
ma,08-008-1,Amherst/Pelham Regional School District,008-1-910,SUMMIT ACADEMY,47.37%,,,N,19,9
ma,08-143-1,Gateway Regional School District,143-380,GATEWAY MS/JR/HIGH SCHOOL,40.20%,,,N,306,123
ma,09-049,Cambridge School Department,049-900,King Open,41.14%,,,N,350,144
ma,09-100-CS-35,Christa McAuliffe Regional Charter,100-CS-35-001,Christa McAuliffe Charter School,51.06%,,,N,376,192
ma,09-165-P198,CHEVERUS CENTENNIAL SCHOOL,P198-001,CHEVERUS CATHOLIC SCHOOL,46.70%,,,N,379,177
ma,09-170,Marlborough School Department,170-002,ASSABET VALLEY COLLABORATIVE,45.45%,,,N,55,25
ma,09-170-1,Assabet Valley Regional Vocational S. D.,170-605,ASSABET VALLEY REG VOC HS,44.59%,,,N,1110,495
ma,09-176,Medford Public Schools,176-080,TUFTS ALTERNATE EDUCATION,90.00%,,,N,20,18
ma,09-176,Medford Public Schools,176-605,MEDFORD VOC TECH &HIGH,44.60%,,,N,1269,566
ma,09-176,Medford Public Schools,176-900,ANDREWS SCHOOL,42.32%,,,N,456,193
ma,09-176,Medford Public Schools,176-910,JOHN McGLYNN ELEMENTARY SCHOOL,59.57%,,,N,460,274
ma,09-176,Medford Public Schools,176-940,COLUMBUS,43.42%,,,N,532,231
ma,09-176,Medford Public Schools,176-950,JOHN McGLYNN MIDDLE SCHOOL,53.39%,,,N,487,260
ma,09-274,Somerville Public Schools,274-605,CAPUANO CENTER,46.08%,,,N,217,100
ma,09-347,Woburn Public Schools,347-055,MALCOLM WHITE,47.49%,,,N,299,142
ma,09-347,Woburn Public Schools,347-065,MARY D. ALTAVESTA,44.35%,,,N,239,106
ma,09-347,Woburn Public Schools,347-405,JOHN F. KENNEDY JR. HIGH,41.73%,,,N,496,207
ma,10-197,Nantucket School Committee,197-005,NANTUCKET ELEMENTARY,49.36%,,,N,389,192
ma,10-197,Nantucket School Committee,197-105,NANTUCKET INTERMEDIATE SCHOOL,47.27%,,,N,330,156
ma,10-197,Nantucket School Committee,197-505,NANTUCKET MIDDLE HIGH,40.24%,,,N,989,398
ma,11-018,Avon Public Schools,018-010,RALPH D BUTLER ELEMENTARY SCHOOL,41.29%,,,N,402,166
ma,11-018,Avon Public Schools,018-010*,Ralph Butler Elementary - open site,41.50%,,,N,400,166
ma,11-018,Avon Public Schools,018-505,AVON MIDDLE/HIGH SCHOOL,43.59%,,,N,312,136
ma,11-018,Avon Public Schools,018-505*,AVON MIDDLE/HIGH SCHOOL - open site,43.59%,,,N,312,136
ma,11-073,Dedham Public Schools,073-010,AVERY,50.17%,,,N,289,145
ma,11-099-CS-15,Foxborough Regional Charter School,099-CS-15-900,FOXBOROUGH REGIONAL CHARTER SCHOOL,45.75%,,,N,929,425
ma,11-099-CS-15,Foxborough Regional Charter School,099-CS-15-901,Foxborough Regional  - ES,51.93%,,,N,726,377
ma,11-220,Norwood Public Schools,220-005,BALCH,58.39%,,,N,322,188
ma,11-220,Norwood Public Schools,220-010,CORNELIUS M CALLAHAN,42.06%,,,N,233,98
ma,11-220,Norwood Public Schools,220-405,COAKLEY MIDDLE SCHOOL,40.03%,,,N,737,295
ma,11-243,Quincy Public Schools,243-020,BEECHWOOD KNOLL ELEMENTARY,45.83%,,,N,384,176
ma,11-243,Quincy Public Schools,243-065,MONTCLAIR,42.07%,,,N,473,199
ma,11-243,Quincy Public Schools,243-405,ATLANTIC MIDDLE SCHOOL,45.22%,,,N,575,260
ma,11-243,Quincy Public Schools,243-910,GOALS PROGRAM,47.22%,,,N,36,17
ma,11-285,Stoughton Public Schools,285-020,Richard Wilkins ELEMENTARY,46.12%,,,N,477,220
ma,11-307,Walpole Public Schools,307-011,Bi-Country Collaborative (BICO),41.76%,,,N,91,38
ma,11-336,Weymouth Public Schools,336-010,MURPHY SCHOOL,40.93%,,,N,281,115
ma,11-336,Weymouth Public Schools,336-065,LAWRENCE W. PINGREE,47.31%,,,N,260,123
ma,11-336,Weymouth Public Schools,336-310,ADAMS MIDDLE SCHOOL,42.07%,,,N,801,337
ma,11-336,Weymouth Public Schools,336-510,SOUTH SHORE COLLABORATIVE,47.28%,,,N,239,113
ma,12-044-CS-65,NEW HEIGHTS CHARTER SCHOOL OF BROCKTON,044-CS-65-001-SSO,NEW HEIGHTS CHARTER OF BROCKTON (SSO),55.23%,,,N,746,412
ma,12-182,Middleborough Public Schools,182-005,MEMORIAL EARLY CHILDHOOD CTR.,44.12%,,,N,306,135
ma,12-182,Middleborough Public Schools,182-007,M.K. GOODE ELEMENTARY,41.30%,,,N,615,254
ma,12-182,Middleborough Public Schools,182-405,HENRY B BURKLAND INTERMED,57.09%,,,N,550,314
ma,12-182,Middleborough Public Schools,182-410,JOHN NICHOLS JR. MIDDLE SCHOOL,43.30%,,,N,716,310
ma,12-239,Plymouth School Committee,239-010,HEDGE,72.73%,,,N,209,152
ma,12-251,Rockland School Committee,251-015,JEFFERSON ELEMENTARY SCHOOL,52.99%,,,N,234,124
ma,12-251,Rockland School Committee,251-020,MEMORIAL PARK,50.84%,,,N,238,121
ma,12-251,Rockland School Committee,251-025,R STEWART ESTEN,51.83%,,,N,328,170
ma,12-251,Rockland School Committee,251-405,JOHN ROGERS MIDDLE SCHOOL,47.43%,,,N,738,350
ma,12-251,Rockland School Committee,251-505,ROCKLAND HIGH SCHOOL,48.74%,,,N,554,270
ma,13-035-P420,East Boston Central Catholic,P420-732,EAST BOSTON CENTRAL CATHOLIC,42.77%,,,N,166,71
ma,13-035-P432,Sacred Heart School,P432-810,SACRED HEART SCHOOL,56.76%,,,N,222,126
ma,13-035-P439,Our Lady of Perpetual Help Mission Gr.,P439-001,OUR LADY OF PERPETUAL HELP,59.33%,,,N,300,178
ma,14-021-1,Quabbin Regional School District,021-1-030,RUGGLES LANE SCHOOL,42.44%,,,N,344,146
ma,14-103,Gardner School Committee,103-001,ELM STREET SCHOOL,59.08%,,,N,479,283
ma,14-103,Gardner School Committee,103-020,Waterford Street School,55.60%,,,N,473,263
ma,14-103,Gardner School Committee,103-300,Gardner Alternative High School (GALT),44.86%,,,N,107,48
ma,14-103,Gardner School Committee,103-405,GARDNER MIDDLE,52.87%,,,N,522,276
ma,14-103,Gardner School Committee,103-505,GARDNER HIGH,47.72%,,,N,746,356
ma,14-185,Milford Public Schools,185-001,STACY MIDDLE SCHOOL,45.32%,,,N,1057,479
ma,14-185,Milford Public Schools,185-010,MEMORIAL ELEMENTARY,46.42%,,,N,530,246
ma,14-185,Milford Public Schools,185-065,BROOKSIDE ELEMENTARY,47.62%,,,N,483,230
ma,14-185,Milford Public Schools,185-090,WOODLAND,48.26%,,,N,1003,484
ma,14-185,Milford Public Schools,185-505,MILFORD HIGH,40.28%,,,N,1301,524
ma,14-226,Oxford Public Schools,226-005,CLARA BARTON,47.00%,,,N,217,102
ma,14-226,Oxford Public Schools,226-505,OXFORD HIGH,42.97%,,,N,512,220
ma,14-294-1,Narragansett Regional School District,294-020,TEMPLETON CENTER,43.72%,,,N,629,275
ma,14-328-1,Ashburnham-Westminster,328-1-030,CAPS Collaborative,46.15%,,,N,65,30
