state,District Code,District Name,School Code,School Name,individual_isp,proxy_isp,claiming_isp,participating_in_cep,total_enrolled,total_eligible
wi,335362,Shullsburg School District,80-90,Shullsburg Hi,,34.29%,,N,105,
wi,335362,Shullsburg School District,28-0,Shullsburg Jr,,40.26%,,N,77,
wi,513430,SienaCatholicSchools of Racine,2620,JOHN PAUL II ACADEMY,,48.15%,48.14%,Y,216,
wi,513430,SienaCatholicSchools of Racine,3640,OUR LADY OF GRACE ACADEMY,,58.33%,48.14%,Y,264,
wi,513430,SienaCatholicSchools of Racine,3430,SAINT CATHERINE HIGH SCHOOL,,43.69%,48.14%,Y,428,
wi,513430,SienaCatholicSchools of Racine,5140,SAINT JOSEPH,,40.91%,48.14%,Y,220,
wi,513430,SienaCatholicSchools of Racine,5650,SAINT LUCY,,14.50%,,N,200,
wi,513430,SienaCatholicSchools of Racine,7632,SAINT RITA,,16.36%,,N,220,
wi,407311,Siloah Lutheran School,8217,Siloah Lutheran School,74.52%,,89.90%,Y,119,89
wi,305369,Silver Lake Jt. #1 School District,20-182,Riverview El,,28.69%,,N,474,
wi,75376,Siren School District,20-183,Siren Elementary School,,55.00%,,N,200,
wi,75376,Siren School District,40-208,Siren High School,,41.78%,,N,213,
wi,665390,Slinger School District,100-97,Addison El,,9.83%,,N,458,
wi,665390,Slinger School District,10-14,Allenton El,,14.26%,,N,463,
wi,665390,Slinger School District,20-184,Slinger El,,15.58%,,N,642,
wi,665390,Slinger School District,80-91,Slinger Hi,,11.12%,,N,1061,
wi,665390,Slinger School District,60-143,Slinger Mid,,10.64%,,N,771,
wi,165397,Solon Springs School District,100-98,Eagles' Wings Publ Montessori,,27.72%,,N,101,
wi,165397,Solon Springs School District,800-7,Solon Springs Sch,,36.11%,,N,216,
wi,555432,Somerset School District,20-185,Somerset El,,16.93%,,N,579,
wi,555432,Somerset School District,40-209,Somerset Hi,,16.98%,,N,483,
wi,555432,Somerset School District,60-144,Somerset Mid,,17.63%,,N,448,
wi,405439,South Milwaukee School District,10-15,Blakewood El,,45.88%,,N,364,
wi,405439,South Milwaukee School District,20-186,E.W. Luther El,,51.39%,,N,216,
wi,405439,South Milwaukee School District,40-210,Lakeview El,,56.14%,,N,285,
wi,405439,South Milwaukee School District,80-92,Rawson El,,47.18%,,N,390,
wi,405439,South Milwaukee School District,120-56,South Milwaukee High School,,40.67%,,N,1077,
wi,405439,South Milwaukee School District,100-99,South Milwaukee Middle School,,46.90%,,N,646,
wi,44522,South Shore School District,40-211,South Shore Elementary,,42.55%,,N,94,
wi,44522,South Shore School District,100-100,South Shore Jr-Sr High School,,21.18%,,N,85,
wi,155457,Southern Door School District,20-187,Southern Door El,,31.32%,,N,447,
wi,155457,Southern Door School District,220-16,Southern Door High School,,25.16%,,N,314,
wi,155457,Southern Door School District,40-212,Southern Door Mid,,23.66%,,N,224,
wi,222485,Southwestern Wis Schools,40-213,Southwestern Wisconsin El,,21.79%,,N,280,
wi,222485,Southwestern Wis Schools,60-145,Southwestern Wisconsin Hi,,15.13%,,N,152,
wi,222485,Southwestern Wis Schools,200-41,Southwestern Wisconsin Middle,,24.37%,,N,119,
wi,415460,Sparta Area School District,40-214,Cataract Elementary,,30.44%,,N,69,
wi,415460,Sparta Area School District,190-10,Herrman Elementary,,42.42%,,N,660,
wi,415460,Sparta Area School District,200-42,Innovations STEM Academy ISA,,7.81%,,N,64,
wi,415460,Sparta Area School District,120-57,Southside Early Learning Cntr,,45.18%,,N,301,
wi,415460,Sparta Area School District,800-8,Sparta Area Independent Lrng,,51.61%,,N,62,
wi,415460,Sparta Area School District,160-34,Sparta Hi,,31.07%,,N,766,
wi,415460,Sparta Area School District,410-10,Sparta High Point Sch,,48.65%,,N,37,
wi,415460,Sparta Area School District,140-38,Sparta Meadowview Mid,,38.39%,,N,758,
wi,415460,Sparta Area School District,170-10,Sparta Montessori,,28.74%,,N,174,
wi,375467,Spencer School District,20-188,Spencer El,,25.62%,,N,281,
wi,375467,Spencer School District,40-215,Spencer Hi,,25.49%,,N,357,
wi,655474,Spooner Area School District,120-58,Little Rails Early Learning,,41.94%,,N,62,
wi,655474,Spooner Area School District,40-216,Spooner El,,51.19%,,N,336,
wi,655474,Spooner Area School District,80-93,Spooner Hi,,39.05%,,N,356,
wi,655474,Spooner Area School District,100-101,Spooner Mid,,44.01%,,N,284,
wi,475586,Spring Valley School District,60-146,Spring Valley El,,22.74%,,N,365,
wi,475586,Spring Valley School District,80-94,Spring Valley Hi,,23.38%,,N,201,
wi,475586,Spring Valley School District,70-11,Spring Valley Mid,,18.54%,,N,151,
wi,407330,St. Adalbert School,2750,Saint Adalbert Grade School,76.80%,,77.75%,Y,400,307
wi,677344,St. Agnes School,2800,St Agnes Catholic Grade School,,38.58%,,N,127,
wi,647364,St. Andrews School,2950,St.Andrews School,,27.45%,,N,153,
wi,137365,St. Ann's School,3028,Saint Ann Sch,,13.53%,,N,133,
wi,557369,St. Anne's School,2990,St. Anne,,8.93%,,N,112,
wi,407375,St. Anthony School,3101,St Anthony 5th Street Campus,76.35%,,73.13%,Y,323,247
wi,407375,St. Anthony School,661,St Anthony High School,54.46%,,73.13%,Y,465,253
wi,407375,St. Anthony School,572,St. Anthony 4th Street Campus,70.40%,,73.13%,Y,339,239
wi,407375,St. Anthony School,3100,St. Anthony School,73.15%,,73.13%,Y,291,213
wi,427376,St. Anthony's School,3120,Saint Anthony Grade Sch,,18.57%,,N,70,
wi,377374,St. Anthony's School,3050,St. Anthony de Padua School,,18.97%,,N,58,
wi,401745,St. Augustine Preparatory Academy Inc,1745,St. Augustine Preparatory Academy,72.46%,,71.15%,Y,1414,1025
wi,627417,St. Charles School,3520,Saint Charles Grade Sch,,33.33%,,N,21,
wi,227422,St. Clement School,3570,Saint Clement Sch,,10.44%,,N,115,
wi,552422,St. Croix Central School,60-147,St. Croix Central High School,,14.99%,,N,487,
wi,552422,St. Croix Central School,80-95,St. Croix Central Middle Schoo,,13.69%,,N,453,
wi,552422,St. Croix Central School,40-217,St. Croix Central Roberts Elem,,14.55%,,N,653,
wi,485019,St. Croix Falls School District,40-218,Dresser Elementary,,32.43%,,N,74,
wi,485019,St. Croix Falls School District,60-148,St. Croix Falls Elementary,,26.69%,,N,341,
wi,485019,St. Croix Falls School District,80-96,St. Croix Falls High School,,25.14%,,N,354,
wi,485019,St. Croix Falls School District,70-12,St. Croix Falls Middle School,,26.99%,,N,326,
wi,591130,St. Elizabeth Ann Seton Catholic School,1130,St. Elizabeth Ann Seton Cathol,,22.69%,,N,119,
wi,667446,St. Frances Cabrini School,3720,Saint Frances Cabrini Sch,,11.33%,,N,203,
wi,647441,St. Francis DeSales School,3750,Saint Francis de Sales Gr Sch,,12.18%,,N,156,
wi,477445,St. Francis School,3770,St. Francis,,4.30%,,N,93,
wi,405026,St. Francis School District,20-189,Deer Creek Intermediate School,,42.48%,,N,306,
wi,405026,St. Francis School District,40-219,St. Francis High,,42.91%,,N,508,
wi,405026,St. Francis School District,80-97,Willow Glen El,,44.30%,,N,228,
wi,577447,St. Francis Solanus School,3850,St. Francis Solanus,73.33%,,73.33%,Y,15,11
wi,449657,"St. Francis Xavier Catholic School, Inc.",7595,Xavier El - Marquette Street,,20.29%,,N,281,
wi,449657,"St. Francis Xavier Catholic School, Inc.",7965,Xavier El - McDonald Street,,10.68%,,N,309,
wi,449657,"St. Francis Xavier Catholic School, Inc.",8750,Xavier High,,8.11%,,N,481,
wi,449657,"St. Francis Xavier Catholic School, Inc.",5230,Xavier Middle,,14.32%,,N,405,
wi,669660,St. Gabriel School,4020,Saint Gabriel Grade School,,3.10%,,N,129,
wi,407466,St. Gregory Great School,3935,Saint Gregory the Great Gr Sch,,60.76%,,N,158,
wi,447351,St. Ignatius School,930,St. Ignatius,,13.73%,,N,255,
wi,407483,St. Jacobi Evangelical Lutheran School,4070,Saint Jacobi Lutheran Sch,,13.81%,,N,239,
wi,587484,St. James Lutheran School,4155,St. James Lutheran,,25.81%,,N,217,
wi,677495,St. Jerome School,4180,Saint Jerome Parish Sch,,11.11%,,N,198,
wi,117497,St. Jeromes School,4190,Saint Jerome Parochial Gr Sch,,3.94%,,N,127,
wi,407501,St. Joan Antida High School,4210,Saint Joan Antida High School,,64.37%,64.37%,Y,174,
wi,667520,St. John Evangelical Lutheran School,4920,St Johns Lutheran Sch,,9.02%,,N,266,
wi,247526,St. John Lutheran School,4440,Saint John Lutheran Grade Sch,,40.23%,,N,87,
wi,357534,St. John Lutheran School,4480,Saint John Lutheran Sch,,26.67%,,N,135,
wi,597506,St. John Lutheran School,4483,Saint John Lutheran Sch,,20.77%,,N,207,
wi,287507,St. John Lutheran School,4710,Saint Johns Grade Sch,,26.14%,,N,88,
wi,407536,St. John Lutheran School,4460,Saint John Lutheran Grade Sch,,37.90%,,N,95,
wi,407525,St. John Lutheran School,4655,Saint Johns Evang Lutheran Sch,,55.82%,61.02%,Y,295,
wi,107522,St. John Lutheran School,4680,Saint Johns Evang Lutheran Sch,,16.42%,,N,134,
wi,147521,St. John Lutheran School,4868,Saint Johns Lutheran Sch,,18.75%,,N,112,
wi,117529,St. John Lutheran School,4770,St. John's Lutheran,,17.11%,,N,76,
wi,567542,St. John Lutheran School,4830,St. Johns Lutheran Sch,,21.05%,,N,114,
wi,364867,St. John Lutheran School,4867,St. John's Lutheran School,,13.24%,,N,68,
wi,409661,St. John Paul II Congregation,4280,St. John Paul II Elementary,74.38%,,70.59%,Y,121,90
wi,409661,St. John Paul II Congregation,1216,St. John Paul II Middle School,66.67%,,70.59%,Y,117,78
wi,597545,St. John the Baptist School,4543,St. John The Baptist,,9.48%,,N,116,
wi,407505,St. John the Evangelist School,4560,St. John the Evangelist School,,17.32%,,N,127,
wi,677498,St. John Vianney School,4620,Saint John Vianney Grade Sch,,1.33%,,N,300,
wi,417518,St. Johns Lutheran School,4650,Saint Johns Evang Luth Gr Sch,,17.65%,,N,102,
wi,407562,St. Josaphat Basilica School,4950,Saint Josaphat Parish Sch,73.80%,,76.88%,Y,199,147
wi,377583,St. Joseph Catholic School,5160,St. Joseph School,,12.00%,,N,50,
wi,177593,St. Joseph Congregation,5100,Saint Joseph Grade Sch,,9.38%,,N,64,
wi,677588,St. Joseph Grade School,5000,St Joseph Grade School,,7.61%,,N,92,
wi,227576,St. Joseph School,5060,St. Joseph School,,2.82%,,N,71,
wi,57984,St. Joseph School Inc,1508,Saint Joseph School Inc,,25.23%,,N,107,
wi,406805,"St. Joseph's Academy, Inc.",8224,"St. Joseph's Academy, Inc.",74.26%,,77.43%,Y,452,336
wi,457580,St. Joseph's School,5340,Saint Joseph Parish School,,11.11%,,N,126,
wi,97589,St. Joseph's School,5020,St. Joseph School,,19.05%,,N,42,
wi,257597,St. Joseph's School,5030,St. Joseph School,,10.53%,,N,114,
wi,147838,St. Katharine Drexel School,8560,St Katharine Drexel School,,21.93%,,N,187,
wi,667612,St. Kilian School,5480,St. Kilian School,,12.68%,,N,71,
wi,677622,St. Leonard School,5555,Saint Leonard School,,0.00%,,N,145,
wi,407646,St. Marcus Lutheran School,5710,St. Marcus Lutheran School ,63.15%,,65.77%,Y,578,365
wi,407646,St. Marcus Lutheran School,995,St. Marcus Lutheran-Harambee,80.52%,,65.77%,Y,154,124
wi,407646,St. Marcus Lutheran School,993,St. Marcus North Campus,63.00%,,65.77%,Y,273,172
wi,287638,St. Marks Lutheran School,5770,Saint Marks Ev Lutheran School,,25.42%,,N,240,
wi,687643,St. Martin Lutheran School,5820,Saint Martin Lutheran Gr Sch,,19.52%,,N,210,
wi,707457,St. Mary Catholic Schools,3870,St. Gabriel Elementary School,,10.74%,,N,149,
wi,707457,St. Mary Catholic Schools,5730,St. Margaret Mary Elementary S,,6.28%,,N,239,
wi,707457,St. Mary Catholic Schools,5840,St. Mary Catholic High School,,8.79%,,N,239,
wi,707457,St. Mary Catholic Schools,5980,St. Mary Elementary School,,20.91%,,N,110,
wi,707457,St. Mary Catholic Schools,8162,St.Mary Catholic Middle School,,8.96%,,N,201,
wi,107694,St. Mary Help of Christians Parish,6290,St. Marys Grade School,,21.88%,,N,64,
wi,527684,St. Mary of the Assumption Parish,6030,St Mary of the Assumption Grad,,19.54%,,N,174,
wi,447667,St. Mary of the Immaculate Conception Ca,5925,Saint Mary Grade Sch,,2.98%,,N,168,
wi,87717,St. Mary Parochial School,5940,Saint Mary Catholic School,,44.44%,,N,18,
wi,117718,St. Mary School,6540,Saint Mary Catholic Gr Sch,,13.25%,,N,166,
wi,207698,St. Mary Springs Academy,6560,St. Mary's Springs Academy,,10.04%,,N,847,
wi,317654,St. Mary's School,6370,Saint Marys Grade Sch,,7.89%,,N,76,
wi,227706,St. Mary's School,5880,St. Mary's Grade School,,38.71%,,N,31,
wi,357712,St. Mary's School,6530,St. Mary's School,,17.81%,,N,73,
wi,627738,St. Matthew's Lutheran School,6667,Saint Matthews Evang Luth Sch,,26.67%,,N,45,
wi,407733,St. Matthew's School,6666,Saint Matthew El Sch,,4.25%,,N,212,
wi,207730,St. Matthews Congregation,6580,St. Matthew's Grade School,,8.60%,,N,93,
wi,407735,St. Matthias School,6690,St. Matthias School,,42.11%,,N,171,
wi,417782,St. Patrick Parish,7000,Saint Patricks Grade Sch,,15.39%,,N,130,
wi,297784,St. Patricks Grade School,6910,Saint Patrick School,,9.09%,,N,121,
wi,587850,St. Paul Lutheran School,7050,Saint Paul Lutheran Grade Sch,,29.19%,,N,209,
wi,457817,St. Paul Lutheran School,7091,Saint Paul Lutheran School,,6.20%,,N,355,
wi,687821,St. Paul Lutheran School,7210,St Paul Lutheran School,,18.89%,,N,90,
wi,497803,St. Paul Lutheran School,7080,St. Paul Lutheran,,17.78%,,N,180,
wi,597822,St. Paul Lutheran School,7230,St. Paul Lutheran School,,31.17%,,N,77,
wi,57820,St. Paul Lutheran School,7092,St. Paul Lutheran School,,25.16%,,N,155,
wi,317813,St. Paul Lutheran School,7115,St. Paul's Lutheran,,34.38%,44.78%,Y,67,
wi,97823,St. Paul's Catholic School,7037,Saint Paul Grade Sch,,23.15%,,N,108,
wi,447801,St. Paul's Lutheran School,7030,Saint Paul Evang Lutheran,,31.03%,,N,145,
wi,327858,St. Paul's Lutheran School,7144,Saint Pauls Evang Lutheran Sch,,12.56%,,N,223,
wi,537804,St. Paul's Lutheran School,7267,St. Paul's Lutheran School,,14.75%,,N,244,
wi,417815,St. Pauls Lutheran School,7095,St. Pauls Lutheran Scool,,16.53%,,N,121,
wi,407038,St. Philip's Lutheran School,1302,St Philips Lutheran Sch,73.33%,,74.47%,Y,94,69
wi,407869,St. Robert School,7650,Saint Robert Grade Sch,,9.29%,,N,323,
wi,687881,St. Rose Congregation,7680,St. Rose St. Mary's School,,23.33%,,N,30,
wi,227879,St. Rose of Lima School,7690,St. Rose of Lima School,,16.24%,,N,117,
wi,407886,St. Sebastian School,7720,Saint Sebastian Grade Sch,,0.00%,,N,320,
wi,407886,St. Sebastian School,3580,St. Coletta Day School,,0.00%,,N,28,
wi,147899,St. Stephen's Ev. Lutheran School,7860,St. Stephens Lutheran School,,15.63%,,N,96,
wi,407370,St. Vincent Pallotti School,3160,Saint Vincent Pallotti West,,60.74%,63.03%,Y,165,
wi,95593,Stanley-Boyd School District,20-190,Boyd El,,36.62%,,N,71,
wi,95593,Stanley-Boyd School District,120-59,Stanley El,,34.87%,,N,433,
wi,95593,Stanley-Boyd School District,80-98,Stanley-Boyd Hi,,34.47%,,N,322,
wi,95593,Stanley-Boyd School District,100-102,Stanley-Boyd Mid,,37.10%,,N,248,
wi,495607,Stevens Point School District,50-30,Bannach El,,17.78%,,N,388,
wi,495607,Stevens Point School District,10-16,Benjamin Franklin Jr,,29.16%,,N,823,
wi,495607,Stevens Point School District,310-0,Chas F Fernandez Center for Alt Learning,,59.63%,,N,109,
wi,495607,Stevens Point School District,140-39,Jefferson Elementary School,,46.28%,,N,242,
wi,495607,Stevens Point School District,160-35,Kennedy El,,22.35%,,N,179,
wi,495607,Stevens Point School District,190-11,Madison El,,44.74%,,N,371,
wi,495607,Stevens Point School District,200-43,McDill Elementary School,,23.79%,,N,311,
wi,495607,Stevens Point School District,100-103,McKinley Center,,41.46%,,N,398,
wi,495607,Stevens Point School District,240-11,P J Jacobs Jr,,28.39%,,N,634,
wi,495607,Stevens Point School District,250-19,Plover-Whiting El,,29.69%,,N,458,
wi,495607,Stevens Point School District,290-3,Point of Discovery School,,38.40%,,N,125,
wi,495607,Stevens Point School District,260-8,Roosevelt Elementary School,,33.20%,,N,500,
wi,495607,Stevens Point School District,270-1,Stevens Point Area Senior High,,22.79%,,N,1439,
wi,495607,Stevens Point School District,280-12,Washington Elementary School,,24.34%,,N,419,
wi,85614,Stockbridge School District,20-191,Stockbridge El,,26.09%,,N,115,
wi,85614,Stockbridge School District,40-220,Stockbridge Hi,,32.73%,,N,55,
wi,85614,Stockbridge School District,200-44,Stockbridge Mid,,27.03%,,N,37,
wi,673542,Stone Bank School District,20-192,Stone Bank El,,9.03%,,N,310,
wi,135621,Stoughton Area School District,160-36,Fox Prairie Elementary School,,20.31%,,N,394,
wi,135621,Stoughton Area School District,60-149,Kegonsa El,,24.32%,,N,296,
wi,135621,Stoughton Area School District,120-60,River Bluff Mid,,25.58%,,N,559,
wi,135621,Stoughton Area School District,100-104,Sandhhill Elementary School,,25.12%,,N,414,
wi,135621,Stoughton Area School District,140-40,Stoughton High School,,15.07%,,N,896,
wi,375628,Stratford School District,25-3,Stratford El,,19.21%,,N,354,
wi,375628,Stratford School District,40-221,Stratford High School,,15.85%,,N,265,
wi,375628,Stratford School District,230-2,Stratford Middle School,,21.69%,,N,189,
wi,155642,Sturgeon Bay School District,460-4,Saint John Bosco Catholic Scho,,16.39%,,N,122,
wi,155642,Sturgeon Bay School District,120-61,Sawyer El,,47.84%,,N,255,
wi,155642,Sturgeon Bay School District,10-17,Sturgeon Bay Hi,,29.95%,,N,414,
wi,155642,Sturgeon Bay School District,50-31,Sunrise El,,44.44%,,N,207,
wi,155642,Sturgeon Bay School District,80-99,Walker Mid,,36.84%,,N,209,
wi,135656,Sun Prairie Area School District,220-17,Cardinal Heights Upper Middle,,22.88%,,N,1294,
wi,135656,Sun Prairie Area School District,20-193,CH Bird El,,32.96%,,N,361,
wi,135656,Sun Prairie Area School District,180-23,Creekside El,,36.06%,,N,330,
wi,135656,Sun Prairie Area School District,40-222,Eastside El,,11.70%,,N,419,
wi,135656,Sun Prairie Area School District,150-20,Horizon Elementary,,15.47%,,N,362,
wi,135656,Sun Prairie Area School District,110-41,Meadow View El,,23.01%,,N,365,
wi,135656,Sun Prairie Area School District,60-150,Northside El,,28.49%,,N,358,
wi,135656,Sun Prairie Area School District,210-13,Patrick Marsh Mid,,22.70%,,N,630,
wi,135656,Sun Prairie Area School District,200-45,Prairie View Mid,,24.86%,,N,547,
wi,135656,Sun Prairie Area School District,70-13,Royal Oaks El,,15.22%,,N,473,
wi,135656,Sun Prairie Area School District,100-105,Sun Prairie High School,,18.36%,,N,1732,
wi,135656,Sun Prairie Area School District,130-18,Token Springs El,,5.80%,,N,431,
wi,135656,Sun Prairie Area School District,410-11,Prairie Phoenix Academy,59.22%,,54.71%,Y,103,61
wi,135656,Sun Prairie Area School District,140-41,Westside Elementary,53.51%,,54.71%,Y,385,206
wi,165663,Superior School District,40-223,Bryant Elementary,,40.81%,,N,321,
wi,165663,Superior School District,260-9,Cooper Elementary,,37.76%,,N,339,
wi,165663,Superior School District,110-42,Four Corners Elmentary,,20.10%,,N,199,
wi,165663,Superior School District,300-11,Great Lakes Elementary,,33.74%,,N,406,
wi,165663,Superior School District,120-62,Lake Superior El,,27.10%,,N,155,
wi,165663,Superior School District,115-0,Northern Lights Elementary,,55.48%,,N,447,
wi,165663,Superior School District,280-13,Superior High School,,32.59%,,N,1255,
wi,165663,Superior School District,60-151,Superior Middle School,,39.72%,,N,982,
wi,425670,Suring Public School District,60-152,Suring Elementary School,,59.35%,,N,214,
wi,425670,Suring Public School District,80-100,Suring High School,,36.98%,,N,119,
wi,107949,Thorp Catholic School,8372,Thorp Catholic School,,39.68%,,N,63,
wi,105726,Thorp School District,20-194,Thorp El,,34.13%,,N,378,
wi,105726,Thorp School District,40-224,Thorp Hi,,30.77%,,N,169,
wi,435733,Three Lakes School District,40-225,Sugar Camp El,,22.22%,,N,108,
wi,435733,Three Lakes School District,60-153,Three Lakes El,,40.81%,,N,174,
wi,435733,Three Lakes School District,80-101,Three Lakes Hi,,29.25%,,N,147,
wi,435733,Three Lakes School District,300-12,Three Lakes Jr High,,36.15%,,N,83,
wi,585740,Tigerton School District,20-195,Tigerton Elementary,,38.31%,,N,154,
wi,585740,Tigerton School District,40-226,Tigerton High/Middle School,,35.67%,,N,171,
wi,415747,Tomah Area School District,20-196,Camp Douglas El,,52.94%,,N,68,
wi,415747,Tomah Area School District,40-227,La Grange El,,28.10%,,N,427,
wi,415747,Tomah Area School District,60-154,Lemonweir El,,54.80%,,N,292,
wi,415747,Tomah Area School District,100-106,Miller El,,43.92%,,N,255,
wi,415747,Tomah Area School District,140-42,Oakdale El,,46.39%,,N,97,
wi,415747,Tomah Area School District,800-9,Robert Kupper Lrng Ctr,,57.38%,,N,61,
wi,415747,Tomah Area School District,120-63,Timber PUPS Learning Center,,45.00%,,N,40,
wi,415747,Tomah Area School District,110-43,Tomah Area Montessori School,,12.12%,,N,66,
wi,415747,Tomah Area School District,180-24,Tomah Hi,,30.99%,,N,868,
wi,415747,Tomah Area School District,160-37,Tomah Mid,,35.17%,,N,691,
wi,415747,Tomah Area School District,220-18,Warrens El,,46.77%,,N,124,
wi,415747,Tomah Area School District,240-12,Wyeville El,,51.96%,,N,102,
wi,355754,Tomahawk School District,180-25,Tomahawk Elementary School,,34.74%,,N,547,
wi,355754,Tomahawk School District,200-46,Tomahawk High School,,19.62%,,N,372,
wi,355754,Tomahawk School District,220-19,Tomahawk Middle School,,23.32%,,N,283,
wi,490126,Tomorrow River School District,20-197,Amherst El,,28.23%,,N,333,
wi,490126,Tomorrow River School District,60-155,Amherst Hi,,17.16%,,N,338,
wi,490126,Tomorrow River School District,80-102,Amherst Mid,,21.56%,,N,283,
wi,490126,Tomorrow River School District,100-107,Tomorrow River Community Chart,,34.92%,,N,126,
wi,490126,Tomorrow River School District,200-47,Tomorrow River Community Middl,,21.52%,,N,79,
wi,408718,TransCenter for Youth/El Puente,1631,TransCenter for Youth/El Puente,83.87%,,80.36%,Y,118,99
wi,408026,TransCenter for Youth/Escuela Verde,400-16,TransCenter for Youth/Escuela Verde,63.56%,,63.56%,Y,118,75
wi,305780,Trevor-Wilmot Consolidated Grade School,20-198,Trevor - Wilmot School,,24.54%,,N,485,
wi,694375,Tri-County Area School District,100-108,Tri-County Elementary,,54.31%,,N,232,
wi,694375,Tri-County Area School District,60-156,Tri-County High School,,35.09%,,N,171,
wi,694375,Tri-County Area School District,80-103,Tri-County Middle School,,45.06%,,N,162,
wi,597956,Trinity Lutheran School,477,Trinity Luth Early Childhood,,8.93%,,N,56,
wi,457961,Trinity Lutheran School,8430,Trinity Lutheran Grade Sch,,22.05%,,N,263,
wi,357955,Trinity Lutheran School,8440,Trinity Lutheran Grade Sch,,17.03%,,N,182,
wi,707967,Trinity Lutheran School,8420,Trinity Lutheran Grade Sch,,16.18%,,N,68,
wi,597956,Trinity Lutheran School,8460,Trinity Lutheran Grade Sch,,15.39%,,N,117,
wi,377957,Trinity Lutheran School,8480,Trinity Lutheran Grade Sch,,11.33%,,N,203,
wi,707958,Trinity Lutheran School,8530,Trinity Lutheran Sch,,69.49%,,N,59,
wi,517963,Trinity Lutheran School,8540,Trinity Lutheran School,,29.96%,,N,227,
wi,377959,Trinity Lutheran School,8380,Trinity Lutheran School,,9.09%,,N,77,
wi,287950,Trinity St Lukes Luth Sch,8549,Trinity-St Lukes Luth Gr Sch,,18.95%,,N,95,
wi,287950,Trinity St Lukes Luth Sch,1231,Trinity-St Lukes Luth Gr Sch,,12.90%,,N,62,
wi,35810,Turtle Lake School District,20-199,Turtle Lake El,,38.46%,,N,221,
wi,35810,Turtle Lake School District,40-228,Turtle Lake Hi,,27.93%,,N,111,
wi,35810,Turtle Lake School District,30-26,Turtle Lake MS,,34.58%,,N,107,
wi,305817,Twin Lakes #4 School District,20-200,Lakewood School,,39.13%,40.64%,Y,283,
wi,365824,Two Rivers School District,80-104,Two Rivers Hi,,31.01%,40.23%,Y,471,
wi,365824,Two Rivers School District,50-32,Clarke Middle ,36.36%,,40.23%,Y,494,180
wi,365824,Two Rivers School District,40-229,Koenig Elementary,57.31%,,40.23%,Y,260,149
wi,365824,Two Rivers School District,110-44,Magee Elementary,35.31%,,40.23%,Y,356,126
wi,515859,Union Grove Joint #1 School District,20-201,Union Grove Elementary,,21.76%,,N,910,
wi,408003,United Community Center,8123,Bruce Guadalupe Community School,,56.65%,57.20%,Y,1407,
wi,408003,United Community Center,8137,UCC Acosta Middle School,,64.39%,57.20%,Y,205,
wi,480238,Unity School District,60-157,Unity El,,38.64%,,N,383,
wi,480238,Unity School District,100-109,Unity Hi,,34.02%,,N,291,
wi,480238,Unity School District,120-64,Unity Mid,,40.23%,,N,261,
wi,365866,Valders Area School District,40-230,Valders El,,24.13%,,N,402,
wi,365866,Valders Area School District,60-158,Valders Hi,,8.97%,,N,301,
wi,365866,Valders Area School District,80-105,Valders Mid,,19.38%,,N,289,
wi,135901,Verona Area School District,120-65,Badger Ridge Mid,,28.41%,,N,711,
wi,135901,Verona Area School District,70-14,Core Knowledge Charter Sch,,13.71%,,N,423,
wi,135901,Verona Area School District,90-11,Country View Elementary,,25.84%,,N,418,
wi,135901,Verona Area School District,130-19,Glacier Edge,,23.33%,,N,523,
wi,135901,Verona Area School District,140-43,New Century Sch,,4.07%,,N,123,
wi,135901,Verona Area School District,50-33,Savanna Oaks Mid,,21.25%,,N,447,
wi,135901,Verona Area School District,60-159,Stoner Prairie El,,25.64%,,N,390,
wi,135901,Verona Area School District,80-106,Sugar Creek Elementary,,20.03%,,N,689,
wi,135901,Verona Area School District,100-110,Verona Area High,,23.36%,,N,1772,
wi,135901,Verona Area School District,150-21,Verona Area International,,7.50%,,N,120,
wi,407253,Victory Christian Academy,1796,Victory Christian Academy East,61.76%,,64.06%,Y,34,21
wi,407253,Victory Christian Academy,1253,Victory Christian Academy West,64.41%,,64.06%,Y,222,143
wi,625985,Viroqua Area School District,410-12,Laurel High School,,33.33%,,N,36,
wi,625985,Viroqua Area School District,9407,Vernon County Better Futures,,68.42%,,N,19,
wi,625985,Viroqua Area School District,140-44,Viroqua Elem Montessori School,,28.68%,,N,129,
wi,625985,Viroqua Area School District,180-26,Viroqua Elementary School,,37.42%,,N,326,
wi,625985,Viroqua Area School District,220-20,Viroqua High School,,27.37%,,N,296,
wi,625985,Viroqua Area School District,230-3,Viroqua Middle School,,28.25%,,N,269,
wi,215992,Wabeno School District ,60-160,Wabeno Elementary School,49.30%,,46.75%,Y,215,106
wi,215992,Wabeno School District ,80-107,Wabeno Jr/Sr High School,43.53%,,46.75%,Y,170,74
wi,646964,Walworth County - Lakeland School,1-0,Walworth County Lakeland Schoo,,29.86%,,N,144,
wi,646022,Walworth Joint School District #1,20-202,Walworth Elementary and Middle School,,36.47%,,N,436,
wi,46027,Washburn School District,10-18,Washburn El,,32.55%,,N,341,
wi,46027,Washburn School District,40-231,Washburn Hi,,29.02%,,N,193,
wi,46027,Washburn School District,20-203,Washburn Middle School,,36.46%,,N,96,
wi,516104,Washington-Caldwell School,20-204,Washington Elementary,,10.11%,,N,188,
wi,516113,Waterford Graded Jt. #1 School District,15-1,Evergreen Elementary School,,9.82%,,N,326,
wi,516113,Waterford Graded Jt. #1 School District,10-19,Fox River Middle School,,15.23%,,N,486,
