state,District Code,District Name,School Code,School Name,individual_isp,proxy_isp,claiming_isp,participating_in_cep,total_enrolled,total_eligible
il,48072069002,Pleasant Hill SD 69,14393,Pleasant Hill Elem School,,,73.80%,Y,229,
il,51084008026,Pleasant Plains CUSD 8,14687,Pleasant Plains Middle School,,13.33%,,N,375,
il,51084008026,Pleasant Plains CUSD 8,14688,Farmingdale Elem School,,12.94%,,N,479,
il,48072062002,Pleasant Valley SD 62,14386,Pleasant Valley Primary School,,,73.17%,Y,207,
il,48072062002,Pleasant Valley SD 62,48672,Pleasant Valley Intermediate School,,,73.17%,Y,270,
il,6016107002,Pleasantdale SD 107,11295,Pleasantdale Middle Sch,,8.72%,,N,390,
il,6016107002,Pleasantdale SD 107,11296,Pleasantdale Elementary School,,11.91%,,N,445,
il,150162990BE,Polaris Charter Academy,66326,Polaris Elem Charter Academy,,,78.91%,Y,403,
il,47071222026,Polo CUSD 222,14346,Polo Comm High School,,13.37%,,N,172,
il,47071222026,Polo CUSD 222,14347,Aplington Middle School,,21.99%,,N,141,
il,47071222026,Polo CUSD 222,14348,Centennial Elem School,,25.26%,,N,293,
il,17053429004,Pontiac CCSD 429,12512,Pontiac Jr High School,,,55.01%,Y,326,
il,17053429004,Pontiac CCSD 429,12513,Central Elem School,,,55.01%,Y,230,
il,17053429004,Pontiac CCSD 429,12514,Lincoln Elementary School,,,55.01%,Y,218,
il,17053429004,Pontiac CCSD 429,12515,Washington Elem School,,,55.01%,Y,224,
il,17053090017,Pontiac Twp HSD 90,12507,Pontiac High School,,34.05%,,N,649,
il,50082105002,Pontiac-W Holliday SD 105,14590,Pontiac Jr High School,,35.15%,,N,239,
il,50082105002,Pontiac-W Holliday SD 105,14591,William Holliday Elem School,,41.61%,,N,459,
il,20076001026,Pope Co CUD 1,12866,Pope Co High School,,32.24%,55.94%,Y,187,
il,20076001026,Pope Co CUD 1,12867,Pope County Elementary School,,38.59%,55.94%,Y,360,
il,31045077P00,Pope Saint John Paul II,66978,North Campus of Pope St John Paul II Catholic Academy,,31.56%,,N,225,
il,31045077P00,Pope Saint John Paul II,68781,South Campus of Pope St John Paull II Catholic Academy,,25.65%,,N,191,
il,51065202026,Porta CUSD 202,13833,Porta High School,,38.02%,,N,313,
il,51065202026,Porta CUSD 202,13835,Petersburg Elem School,,55.32%,,N,235,
il,51065202026,Porta CUSD 202,13837,Porta Central,,43.58%,,N,296,
il,7016143502,Posen-Robbins ESD 143-5,11409,Kellar School,,,69.11%,Y,462,
il,7016143502,Posen-Robbins ESD 143-5,11410,Childs Elem School,,,69.11%,Y,140,
il,7016143502,Posen-Robbins ESD 143-5,11411,Posen Elem School,,,69.11%,Y,262,
il,7016143502,Posen-Robbins ESD 143-5,11412,Turner Elem School,,,69.11%,Y,57,
il,7016143502,Posen-Robbins ESD 143-5,11414,Gordon School,,,69.11%,Y,267,
il,54092010026,Potomac CUSD 10,14841,Potomac Elem School,,29.86%,,N,144,
il,17053008026,Prairie Central CUSD 8,12501,Prairie Central High School,,26.78%,,N,534,
il,17053008026,Prairie Central CUSD 8,12502,Prairie Central Jr High School,,33.33%,,N,288,
il,17053008026,Prairie Central CUSD 8,12504,Prairie Central Elem School,,40.06%,,N,357,
il,17053008026,Prairie Central CUSD 8,12505,Prairie Central Primary East,,71.31%,,N,122,
il,17053008026,Prairie Central CUSD 8,12506,Prairie Central Upper Elementary,,37.45%,,N,267,
il,17053008026,Prairie Central CUSD 8,12563,Prairie Central Primary West,,41.71%,,N,187,
il,45079134004,Prairie Du Rocher CCSD 134,14239,Prairie Du Rocher Elem School,,36.36%,,N,143,
il,44063046003,Prairie Grove CSD 46,14174,Prairie Grove Elem School,,16.91%,,N,414,
il,44063046003,Prairie Grove CSD 46,42499,Prairie Grove Junior High School,,17.67%,,N,232,
il,4101133004,Prairie Hill CCSD 133,10210,Prairie Hill Elem School,,8.56%,,N,374,
il,4101133004,Prairie Hill CCSD 133,62942,Willowbrook Middle School,,10.23%,,N,303,
il,7016144002,Prairie-Hills ESD 144,11422,Chateaux School,,,70.11%,Y,331,
il,7016144002,Prairie-Hills ESD 144,11418,Fieldcrest Elem School,,,70.11%,Y,285,
il,7016144002,Prairie-Hills ESD 144,11419,Highlands Elem School,,,70.11%,Y,302,
il,7016144002,Prairie-Hills ESD 144,46588,Mae Jemison School,,,70.11%,Y,442,
il,7016144002,Prairie-Hills ESD 144,11420,Markham Park Elem School,,,70.11%,Y,315,
il,7016144002,Prairie-Hills ESD 144,11421,Nob Hill Elem School,,,70.11%,Y,194,
il,7016144002,Prairie-Hills ESD 144,11416,Prairie-Hills Junior High School,,,70.11%,Y,941,
il,9010197004,Prairieview-Ogden CCSD 197,56711,Prairieview-Ogden Jr High Sch,,14.29%,,N,49,
il,9010197004,Prairieview-Ogden CCSD 197,56712,Prairieview-Ogden North Elem,,11.24%,,N,89,
il,9010197004,Prairieview-Ogden CCSD 197,56714,Prairieview-Ogden South Elem,,26.23%,,N,122,
il,28006115002,Princeton ESD 115,13150,Logan Jr High School,,29.36%,,N,436,
il,28006115002,Princeton ESD 115,13153,Lincoln Elem School,,38.64%,,N,220,
il,28006115002,Princeton ESD 115,13154,Jefferson Elem School,,40.58%,,N,207,
il,28006115002,Princeton ESD 115,71692,Douglas Elementary School,,45.69%,,N,116,
il,28006115002,Princeton ESD 115,73616,Behavior Disorder Program Coop,,48.00%,,N,25,
il,28006500015,Princeton HSD 500,13168,Princeton High School,,28.67%,,N,558,
il,48072326026,Princeville CUSD 326,14457,Princeville High School,,13.97%,,N,401,
il,48072326026,Princeville CUSD 326,14458,Princeville Elem School,,18.60%,,N,301,
il,47098003026,Prophetstown-Lyndon-Tampico CUSD3,14881,Prophetstown High School,,42.25%,,N,213,
il,47098003026,Prophetstown-Lyndon-Tampico CUSD3,14882,PLT Middle School,,54.55%,,N,165,
il,47098003026,Prophetstown-Lyndon-Tampico CUSD3,14883,Tampico Elem School,,56.50%,,N,177,
il,47098003026,Prophetstown-Lyndon-Tampico CUSD3,14884,Prophetstown Elem School,,101.40%,,N,143,
il,5016023002,Prospect Heights SD 23,11004,MacArthur Middle School,,25.48%,,N,522,
il,5016023002,Prospect Heights SD 23,11005,Dwight D Eisenhower Elem School,,30.99%,,N,355,
il,5016023002,Prospect Heights SD 23,11006,Betsy Ross Elem School,,26.33%,,N,319,
il,5016023002,Prospect Heights SD 23,11007,Anne Sullivan Elem School,,27.12%,,N,354,
il,6016803060,Proviso Area Exceptional Child,11775,PAEC Alternative Elementary,,72.41%,69.45%,Y,61,
il,6016803060,Proviso Area Exceptional Child,11776,Proviso Area Exceptional Child,,61.81%,69.45%,Y,204,
il,6016803060,Proviso Area Exceptional Child,11778,PAEC Alternative High School,,72.86%,69.45%,Y,59,
il,6016803060,Proviso Area Exceptional Child,74385,PAEC Academy,,71.67%,69.45%,Y,59,
il,6016209017,Proviso Twp HSD 209,11595,Proviso East High School,,,54.37%,Y,1875,
il,6016209017,Proviso Twp HSD 209,11596,Proviso West High School,,,54.37%,Y,1971,
il,6016209017,Proviso Twp HSD 209,54783,Proviso Math and Science Academy,,,54.37%,Y,813,
il,15016117Y01,Puerto Rican H S - Pedro A Campos,11315,Puerto Rican H S - Pedro A Campos,,72.58%,,N,186,
il,35078535026,Putnam County CUSD 535,14106,Putnam County High School,,31.11%,,N,270,
il,35078535026,Putnam County CUSD 535,14107,Putnam County Jr High School,,25.40%,,N,189,
il,35078535026,Putnam County CUSD 535,14108,Putnam County Elem School,,37.11%,,N,159,
il,35078535026,Putnam County CUSD 535,62793,Putnam Co Primary Sch,,51.50%,,N,167,
il,19022016002,Queen Bee SD 16,12632,Glenside Middle School,,,,N,615,
il,19022016002,Queen Bee SD 16,12633,Americana Intermediate School,,,,N,412,
il,19022016002,Queen Bee SD 16,64880,Pheasant Ridge Primary School,,,,N,323,
il,19022016002,Queen Bee SD 16,64881,Glen Hill Primary,,,,N,379,
il,480721500AA,Quest Charter School Academy,64810,Quest Charter School Academy,,,76.19%,Y,21,
il,01001012Y10,Quincy Notre Dame High School,10025,Quincy Notre Dame High School,,,,N,392,
il,1001172022,Quincy SD 172,10029,Quincy Sr High School,,35.13%,,N,1782,
il,1001172022,Quincy SD 172,10030,Quincy Jr High School,,45.95%,,N,1458,
il,1001172022,Quincy SD 172,10031,Sarah Atwater Denman Elementary School,,45.55%,,N,371,
il,1001172022,Quincy SD 172,10032,Colonel George Iles Elementary School,,59.56%,,N,591,
il,1001172022,Quincy SD 172,10033,Thomas S Baldwin Elementary School ,,49.08%,,N,271,
il,1001172022,Quincy SD 172,10035,Lincoln-Douglas Elementary School,,49.31%,,N,580,
il,1001172022,Quincy SD 172,10036,Dr. Abby Fox Rooney Elementary School,,51.67%,,N,540,
il,1001172022,Quincy SD 172,10040,Early Childhood,,,72.78%,Y,529,
il,1001172022,Quincy SD 172,17001,Sarah Atwater Denman Elementary Site 1,,48.25%,,N,143,
il,1001172022,Quincy SD 172,42493,Thomas S Baldwin Elementary School,,48.72%,,N,273,
il,33048208026,R O W V A CUSD 208,13531,R O W V A Jr and  Sr High School,,22.14%,,N,271,
il,33048208026,R O W V A CUSD 208,13533,R O W V A  Elem School,,29.28%,,N,321,
il,13058001003,Raccoon Cons SD 1,10645,Raccoon Cons Elem School,,,52.71%,Y,258,
il,3026204026,Ramsey CUSD 204,10147,Ramsey High School,,,50.33%,Y,234,
il,3026204026,Ramsey CUSD 204,10148,Ramsey Elem School,,,50.33%,Y,221,
il,53090098002,Rankin CSD 98,14784,Rankin Elem School,,21.33%,,N,225,
il,9010137002,Rantoul City SD 137,10395,J W Eater Jr High School,,,74.27%,Y,507,
il,9010137002,Rantoul City SD 137,10396,Broadmeadow Elem School,,,74.27%,Y,279,
il,9010137002,Rantoul City SD 137,10397,Eastlawn Elem School,,,74.27%,Y,250,
il,9010137002,Rantoul City SD 137,10398,Northview Elem School,,,74.27%,Y,320,
il,9010137002,Rantoul City SD 137,10399,Pleasant Acres Elem School,,,74.27%,Y,253,
il,9010193017,Rantoul Township HSD 193,10406,Rantoul Twp High School,,51.94%,,N,749,
il,7016220017,Reavis Twp HSD 220,63210,Reavis High School,,17.19%,,N,1798,
il,45079132026,Red Bud CUSD 132,14237,Red Bud High School,,23.41%,,N,393,
il,45079132026,Red Bud CUSD 132,14238,Red Bud Elem School,,31.50%,,N,619,
il,12051010026,Red Hill CUSD 10,10596,Red Hill Jr/Sr High School,,32.60%,,N,411,
il,12051010026,Red Hill CUSD 10,10598,Bridgeport Grade School,,40.07%,,N,282,
il,12051010026,Red Hill CUSD 10,10600,Sumner Attendance Center,,42.31%,,N,182,
il,56099255U26,Reed Custer CUSD 255U,15033,Reed-Custer High School,,26.62%,,N,477,
il,56099255U26,Reed Custer CUSD 255U,15034,Reed-Custer Middle School,,28.45%,,N,348,
il,56099255U26,Reed Custer CUSD 255U,15035,Reed-Custer Elementary School,,42.00%,,N,531,
il,6000000000,Region 06 West Cook ISC 2,61243,West 40 Reg Safe Sch Middle Prg,,,63.64%,Y,14,
il,6000000000,Region 06 West Cook ISC 2,69787,Harbor Academy Reg Safe Sch Prg,,,63.64%,Y,30,
il,6016084502,Rhodes SD 84-5,11183,Rhodes Elem School,,76.45%,63.36%,Y,636,
il,7016227017,Rich Twp HSD 227,11627,Rich East Campus High School,,56.51%,,N,922,
il,7016227017,Rich Twp HSD 227,11628,Rich Township High School,,45.30%,55.13%,Y,2648,
il,7016227017,Rich Twp HSD 227,11629,Rich South Campus High School,,46.89%,,N,932,
il,12080001026,Richland County CUSD 1,10609,Richland County High School,,32.64%,49.06%,Y,680,
il,12080001026,Richland County CUSD 1,10610,Richland County Middle School,,40.33%,49.06%,Y,461,
il,12080001026,Richland County CUSD 1,43128,Richland County Elementary School,,55.85%,49.06%,Y,1146,
il,56099088A02,Richland GSD 88A,14970,Richland Elem School,,,,N,890,
il,7016122002,Ridgeland SD 122,50340,Simmons Middle School,,,60.13%,Y,811,
il,7016122002,Ridgeland SD 122,50341,Harnew Elem School,,,60.13%,Y,686,
il,7016122002,Ridgeland SD 122,50369,Ernest F Kolb Elem School,,,60.13%,Y,321,
il,7016122002,Ridgeland SD 122,50424,George W Lieb Elem School,,,60.13%,Y,344,
il,7016122002,Ridgeland SD 122,50425,Columbus Manor Elem School,,,60.13%,Y,321,
il,17064019026,Ridgeview CUSD 19,12575,Ridgeview High School,,,38.61%,Y,151,
il,17064019026,Ridgeview CUSD 19,12576,Ridgeview Jr High School,,,38.61%,Y,139,
il,17064019026,Ridgeview CUSD 19,12578,Ridgeview Elementary School,,,38.61%,Y,241,
il,44063018004,Riley CCSD 18,14163,Riley Comm Cons School,,19.80%,,N,298,
il,47098002026,River Bend CUSD 2,14877,Fulton High School,,17.56%,,N,279,
il,47098002026,River Bend CUSD 2,14878,River Bend Middle School,,27.88%,,N,208,
il,47098002026,River Bend CUSD 2,14880,Fulton Elem School,,22.87%,,N,411,
il,6016085502,River Grove SD 85-5,11184,River Grove Elem School,,49.60%,,N,748,
il,8043210026,River Ridge CUSD 210,10311,River Ridge High School,,27.33%,,N,150,
il,8043210026,River Ridge CUSD 210,10312,River Ridge Middle School,,29.51%,,N,122,
il,8043210026,River Ridge CUSD 210,50379,River Ridge Elementary School,,36.33%,,N,245,
il,5016026002,River Trails SD 26,11022,River Trails Middle School,,25.89%,,N,506,
il,5016026002,River Trails SD 26,11023,Euclid Elem School,,33.47%,,N,472,
il,5016026002,River Trails SD 26,11024,Indian Grove Elem School,,10.59%,,N,538,
il,5016026002,River Trails SD 26,75628,River Trails Early Learning Center at Parkview,,48.78%,,N,82,
il,49081100026,Riverdale CUSD 100,14524,Riverdale Sr High School,,17.91%,,N,335,
il,49081100026,Riverdale CUSD 100,14525,Riverdale Middle School,,18.25%,,N,263,
il,49081100026,Riverdale CUSD 100,14526,Riverdale Elem School,,19.42%,,N,484,
il,6016096002,Riverside SD 96,11230,L J Hauser Jr High School,,17.36%,,N,576,
il,6016096002,Riverside SD 96,11233,Central Elem School,,19.15%,,N,355,
il,51084014026,Riverton CUSD 14,14706,Riverton High School,,,54.05%,Y,402,
il,51084014026,Riverton CUSD 14,14707,Riverton Middle School,,,54.05%,Y,401,
il,51084014026,Riverton CUSD 14,14708,Riverton Elem School,,,54.05%,Y,505,
il,53102002004,Riverview CCSD 2,14113,Riverview Elem School,,46.41%,51.53%,Y,229,
il,53102060026,Roanoke Benson CUSD 60,14123,Roanoke-Benson High School,,9.83%,,N,173,
il,53102060026,Roanoke Benson CUSD 60,14124,Roanoke-Benson Jr High School,,18.30%,,N,153,
il,53102060026,Roanoke Benson CUSD 60,14125,Sowers Elementary School,,20.53%,,N,190,
il,53090085002,Robein SD 85,14776,Robein Elem School,,35.00%,,N,160,
il,390550610AA,Robertson Charter School,46718,Robertson Charter School,,,85.92%,Y,142,
il,12017002026,Robinson CUSD 2,10577,Robinson High School,,29.96%,,N,464,
il,12017002026,Robinson CUSD 2,10578,Nuttall Middle School,,36.03%,,N,358,
il,12017002026,Robinson CUSD 2,10579,Lincoln Elementary School,,40.66%,,N,364,
il,12017002026,Robinson CUSD 2,10580,Washington Elem School,,47.31%,,N,353,
il,47071231004,Rochelle CCSD 231,14358,Rochelle Middle School,,,48.53%,Y,486,
il,47071231004,Rochelle CCSD 231,14359,Central Elem School,,,48.53%,Y,314,
il,47071231004,Rochelle CCSD 231,14360,Lincoln Elem School,,,48.53%,Y,318,
il,47071231004,Rochelle CCSD 231,14361,May Elem School,,,,N,207,
il,47071231004,Rochelle CCSD 231,14362,Tilton Elem School,,,48.53%,Y,308,
il,51084003A26,Rochester CUSD 3A,14674,Rochester Elem EC-1 Sch,,13.11%,,N,328,
il,51084003A26,Rochester CUSD 3A,14675,Rochester Intermediate School,,12.24%,,N,523,
il,51084003A26,Rochester CUSD 3A,66435,Rochester Elem 2-3,,10.29%,,N,272,
il,47098013002,Rock Falls ESD 13,14900,Rock Falls Middle School,,,69.16%,Y,272,
il,47098013002,Rock Falls ESD 13,14901,Dillon Elementary School,,,69.16%,Y,235,
il,47098013002,Rock Falls ESD 13,14902,Merrill Elem School,,,69.16%,Y,242,
il,47098301017,Rock Falls Twp HSD 301,14906,Rock Falls Township High School,,41.50%,,N,682,
il,49081041025,Rock Island SD 41,14505,Rock Island High School,,,62.69%,Y,1501,
il,49081041025,Rock Island SD 41,14506,Edison Jr High School,,,62.69%,Y,387,
il,49081041025,Rock Island SD 41,14507,Washington Jr High School,,,62.69%,Y,503,
il,49081041025,Rock Island SD 41,14509,Denkmann Elem School,,,62.69%,Y,409,
il,49081041025,Rock Island SD 41,14510,Earl H Hanson Elem School,,,62.69%,Y,408,
il,49081041025,Rock Island SD 41,14511,Eugene Field Elem School,,,62.69%,Y,392,
il,49081041025,Rock Island SD 41,14512,Frances Willard Elem School,,,62.69%,Y,358,
il,49081041025,Rock Island SD 41,14516,Longfellow Elem School,,,62.69%,Y,273,
il,49081041025,Rock Island SD 41,14517,Ridgewood Elem School,,,62.69%,Y,279,
il,49081041025,Rock Island SD 41,14518,Thomas Jefferson Elem School,,,62.69%,Y,323,
il,49081041025,Rock Island SD 41,14521,Thurgood Marshall Learning Ctr,,,62.69%,Y,171,
il,49081041025,Rock Island SD 41,65016,Horace Mann ELC,,,62.69%,Y,69,
il,49081041025,Rock Island SD 41,65017,RICMS,,,62.69%,Y,528,
il,49081041025,Rock Island SD 41,65021,Rock Island Academy,,,62.69%,Y,464,
il,56099084002,Rockdale SD 84,14947,Rockdale Elem School,,,63.00%,Y,200,
il,4101205025,Rockford SD 205,10221,Abraham Lincoln Middle School,,,68.36%,Y,651,
il,4101205025,Rockford SD 205,10231,Arthur Froberg Elem School,,,68.36%,Y,398,
il,4101205025,Rockford SD 205,10215,Auburn High School,,,68.36%,Y,1604,
il,4101205025,Rockford SD 205,10222,Barbour Two-Way Lang Immersion,,,68.36%,Y,676,
il,4101205025,Rockford SD 205,10220,Bernard W Flinn Middle School,,,68.36%,Y,813,
il,4101205025,Rockford SD 205,10223,Beyer Elem School,,,,N,356,
il,4101205025,Rockford SD 205,10225,Brookview Elem School,,,68.36%,Y,482,
il,4101205025,Rockford SD 205,10224,C Henry Bloom Elem School,,,68.36%,Y,369,
il,4101205025,Rockford SD 205,10254,Cherry Valley Elementary School,,,68.36%,Y,612,
il,4101205025,Rockford SD 205,10226,Clifford P Carlson Elem School,,,68.36%,Y,347,
il,4101205025,Rockford SD 205,10228,Conklin Elem School,,,68.36%,Y,394,
il,4101205025,Rockford SD 205,10237,Constance Lane Elementary School,,,68.36%,Y,517,
il,4101205025,Rockford SD 205,10229,Dennis Early Childhood Center,,,,N,366,
il,4101205025,Rockford SD 205,10219,Eisenhower Middle School,,,68.36%,Y,893,
il,4101205025,Rockford SD 205,10230,Ellis Elementary School,,,68.36%,Y,398,
il,4101205025,Rockford SD 205,10264,Fairview Early Childhood Center,,,68.36%,Y,499,
il,4101205025,Rockford SD 205,10232,Gregory Elem School,,,68.36%,Y,424,
il,4101205025,Rockford SD 205,10217,Guilford High School,,,68.36%,Y,1786,
il,4101205025,Rockford SD 205,10233,Haskell Elementary School,,,68.36%,Y,241,
il,4101205025,Rockford SD 205,10218,Jefferson High School,,,68.36%,Y,1783,
il,4101205025,Rockford SD 205,10241,John Nelson Elem School,,,,N,376,
il,4101205025,Rockford SD 205,10238,Julia Lathrop Elem School,,,68.36%,Y,317,
il,4101205025,Rockford SD 205,42522,Kennedy Middle School,,,68.36%,Y,407,
il,4101205025,Rockford SD 205,10260,Lewis Lemon Elementary,,,68.36%,Y,329,
il,4101205025,Rockford SD 205,10236,Maud E Johnson Elem School,,,68.36%,Y,384,
il,4101205025,Rockford SD 205,10239,McIntosh Elementary,,,68.36%,Y,325,
il,4101205025,Rockford SD 205,10261,Montessori Elementary School,,,68.36%,Y,591,
il,4101205025,Rockford SD 205,10251,R K Welsh Elem School,,,68.36%,Y,441,
il,4101205025,Rockford SD 205,10243,Riverdahl Elem School,,,68.36%,Y,494,
il,4101205025,Rockford SD 205,10216,Rockford East High School,,,68.36%,Y,1471,
il,4101205025,Rockford SD 205,56375,Rockford Envrnmntl Science Acad,,,68.36%,Y,1056,
il,4101205025,Rockford SD 205,10245,Rolling Green,,,68.36%,Y,508,
il,4101205025,Rockford SD 205,10265,Roosevelt Center,,,68.36%,Y,206,
il,4101205025,Rockford SD 205,10246,Spring Creek Elem School,,,68.36%,Y,504,
il,4101205025,Rockford SD 205,10248,Summerdale Elem School,,,,N,566,
il,4101205025,Rockford SD 205,10234,Swan Hillman Elem School,,,68.36%,Y,565,
il,4101205025,Rockford SD 205,10256,Thurgood Marshall Elementary,,,68.36%,Y,345,
il,4101205025,Rockford SD 205,68206,Thurgood Marshall School,,,68.36%,Y,446,
il,4101205025,Rockford SD 205,10255,Washington Elementary School,,,68.36%,Y,470,
il,4101205025,Rockford SD 205,10257,West Middle School,,,68.36%,Y,872,
il,4101205025,Rockford SD 205,10252,West View Elem School,,,68.36%,Y,397,
il,4101205025,Rockford SD 205,10253,Whitehead Elem School,,,68.36%,Y,602,
il,4101205025,Rockford SD 205,10240,Wm Nashold Early Childhood Center,,,68.36%,Y,545,
il,49081300026,Rockridge CUSD 300,14533,Rockridge High School,,16.53%,,N,357,
il,49081300026,Rockridge CUSD 300,14534,Rockridge Jr High School,,19.16%,,N,261,
il,49081300026,Rockridge CUSD 300,14535,Andalusia Elem School,,18.22%,,N,225,
il,49081300026,Rockridge CUSD 300,14536,Illinois City Elem School,,24.64%,,N,69,
il,49081300026,Rockridge CUSD 300,14537,Taylor Ridge Elem School,,14.29%,,N,133,
il,4101140004,Rockton SD 140,10212,Stephen Mack Middle School,,17.27%,,N,556,
il,4101140004,Rockton SD 140,10213,Rockton Elem School,,32.03%,,N,487,
il,4101140004,Rockton SD 140,10214,Whitman Post Elem School,,19.57%,,N,470,
il,13041002004,Rome CCSD 2,13043,Rome Comm Cons Elem School,,37.60%,,N,359,
il,17053425004,Rooks Creek CCSD 425,12510,Graymont Elem School,,4.35%,,N,46,
il,19022012002,Roselle SD 12,12622,Roselle Middle School,,16.74%,,N,227,
il,19022012002,Roselle SD 12,12623,Spring Hills Elem School,,21.43%,,N,420,
il,6016078002,Rosemont ESD 78,11168,Rosemont Elem School,,24.86%,,N,181,
il,54092007026,Rossville-Alvin CUSD 7,14840,Rossville-Alvin Elem School,,54.45%,47.92%,Y,265,
il,34049116026,Round Lake CUSD 116,13694,Round Lake Senior High School,,,62.53%,Y,2197,
il,34049116026,Round Lake CUSD 116,13695,Round Lake Middle School,,,62.53%,Y,818,
il,34049116026,Round Lake CUSD 116,13696,Raymond Ellis Elem School,,,62.53%,Y,547,
il,34049116026,Round Lake CUSD 116,13697,Indian Hill Elem School,,,62.53%,Y,452,
il,34049116026,Round Lake CUSD 116,13698,Round Lake Beach Elem School,,,62.53%,Y,415,
il,34049116026,Round Lake CUSD 116,13699,W J Murphy Elem School,,,62.53%,Y,429,
il,34049116026,Round Lake CUSD 116,13700,Village Elementary School,,,62.53%,Y,361,
il,34049116026,Round Lake CUSD 116,15113,Pleviak Elem School,,,62.53%,Y,380,
il,34049116026,Round Lake CUSD 116,60854,Magee Middle School,,,62.53%,Y,675,
il,01069004Y10,Routt Catholic High School,14277,Our Saviour School,,7.90%,,N,329,
il,01069004Y10,Routt Catholic High School,14278,Routt Catholic High School,,6.11%,,N,131,
il,41057001026,Roxana CUSD 1,13980,Roxana Sr High School,,39.19%,48.93%,Y,505,
il,41057001026,Roxana CUSD 1,13981,Roxana Junior High School,,,48.93%,Y,371,
il,41057001026,Roxana CUSD 1,13982,Central Intermediate School,,,48.93%,Y,374,
il,41057001026,Roxana CUSD 1,13983,South Primary School,,,48.93%,Y,487,
il,35050230004,Rutland CCSD 230,13794,Rutland Elem School,,28.77%,,N,73,
il,03011001X10,Sacred Heart,10417,Sacred Heart,,8.66%,,N,127,
il,50000000000,Saint Clair ROE,14540,Safe School Program,,26.98%,62.90%,Y,62,
il,13058600016,Salem CHSD 600,10678,Salem Community High School,,38.20%,,N,665,
il,01069005X06,Salem Lutheran,14279,Salem Lutheran,,,,N,63,
il,13058111002,Salem SD 111,10659,Hawthorn Elem School,,50.00%,,N,418,
il,13058111002,Salem SD 111,10660,Franklin Park Middle School,,50.81%,,N,555,
il,19022048002,Salt Creek SD 48,12696,John E Albright Middle School,,37.82%,,N,193,
il,19022048002,Salt Creek SD 48,12697,Salt Creek Elem School,,20.29%,,N,138,
il,19022048002,Salt Creek SD 48,12698,Stella May Swartz Elem School,,39.18%,,N,171,
il,54092512026,Salt Fork Community Unit District  512,73267,Salt Fork High School,,29.34%,,N,259,
il,54092512026,Salt Fork Community Unit District  512,73268,Salt Fork Junior High School,,33.16%,,N,196,
il,54092512026,Salt Fork Community Unit District  512,73269,Salt Fork North Elementary School,,20.23%,,N,257,
il,54092512026,Salt Fork Community Unit District  512,73270,Salt Fork South Elementary School,,53.97%,,N,189,
il,13058501026,Sandoval CUSD 501,10675,Sandoval Sr High School,,,63.66%,Y,104,
il,13058501026,Sandoval CUSD 501,10676,Sandoval Jr High School,,,63.66%,Y,72,
il,13058501026,Sandoval CUSD 501,10677,Sandoval Elem School,,,63.66%,Y,300,
il,7016172002,Sandridge SD 172,49397,Sandridge Elem School,,,67.01%,Y,388,
il,16019430026,Sandwich CUSD 430,12471,Sandwich Community High School,,24.22%,,N,644,
il,16019430026,Sandwich CUSD 430,12473,Lynn G Haskin Elementary School,,43.00%,,N,200,
il,16019430026,Sandwich CUSD 430,12474,W W Woodbury Elem School,,38.32%,,N,167,
il,16019430026,Sandwich CUSD 430,12475,Prairie View Elem School,,23.58%,,N,212,
il,16019430026,Sandwich CUSD 430,46584,Sandwich Middle School,,32.23%,,N,453,
il,16019430026,Sandwich CUSD 430,48989,Herman E Dummer,,40.32%,,N,248,
il,51084011P00,Sangamon County,14697,Sangamon County,,,,N,19,
il,39055009026,Sangamon Valley CUSD 9,13863,Sangamon Valley Primary School,,38.35%,45.53%,Y,167,
il,39055009026,Sangamon Valley CUSD 9,14701,Sangamon Valley Intermediate School,,47.62%,45.53%,Y,134,
il,39055009026,Sangamon Valley CUSD 9,52551,Sangamon Valley High School,,24.09%,,N,220,
il,39055009026,Sangamon Valley CUSD 9,52552,Sangamon Valley Middle School,,37.93%,45.53%,Y,158,
il,24032060C04,Saratoga CCSD 60C,13005,Saratoga Elem School,,30.19%,,N,752,
il,17053438004,Saunemin CCSD 438,12517,Saunemin Elem School,,32.17%,,N,115,
il,8043211026,Scales Mound CUSD 211,10315,Scales Mound High School,,17.14%,,N,70,
il,8043211026,Scales Mound CUSD 211,10316,Scales Mound Jr High School,,21.67%,,N,60,
il,8043211026,Scales Mound CUSD 211,10317,Scales Mound Elem School,,16.28%,,N,129,
il,6016081002,Schiller Park SD 81,11171,Lincoln Middle School,,33.17%,,N,413,
il,6016081002,Schiller Park SD 81,11172,John F Kennedy Elem School,,52.67%,,N,581,
il,6016081002,Schiller Park SD 81,11173,Washington Elem School,,56.17%,,N,308,
il,54092010Z10,Schlarman Academy,66434,Schlarman Academy,,14.02%,,N,321,
il,19022803060,School Assn For Special Educ ,58967,Southeast Alternative School,,,47.69%,Y,135,
il,19022803060,School Assn For Special Educ ,63015,Deaf/Hard of Hearing Programs,,43.64%,47.69%,Y,59,
il,19022803060,School Assn For Special Educ ,63016,Visually Impaired Programs,,39.74%,47.69%,Y,76,
il,19022803060,School Assn For Special Educ ,63017,Transition Program,,,47.69%,Y,18,
il,19022803060,School Assn For Special Educ ,63020,Multi Needs Program,,44.33%,47.69%,Y,105,
il,19022803060,School Assn For Special Educ ,73739,Directions Program,,,47.69%,Y,27,
il,19022803060,School Assn For Special Educ ,73740,STARS Autism Program,,26.32%,47.69%,Y,56,
