state,District Code,District Name,School Code,School Name,individual_isp,proxy_isp,claiming_isp,participating_in_cep,total_enrolled,total_eligible
fl,486,"The National Ben Gamla Charter School Foundation, Inc.",5022,Ben Gamla Charter School,40.33%, ,,N,243,98
fl,486,"The National Ben Gamla Charter School Foundation, Inc.",5182,Ben Gamla Preparatory Charter High School,57.89%, ,,N,76,44
fl,486,"The National Ben Gamla Charter School Foundation, Inc.",5392,Ben Gamla Charter School South,66.55%, ,,N,281,187
fl,486,"The National Ben Gamla Charter School Foundation, Inc.",5410,Ben Gamla Charter School,27.27%, ,,N,0,0
fl,487,River City Science Academy,1201-3,River City Science Academy,36.15%, ,,N,924,334
fl,487,River City Science Academy,1291-5,River City Science Academy - Elementary,39.89%, ,,N,569,227
fl,487,River City Science Academy,5441-1,River City Science Academy Innovation,39.79%, ,,N,681,271
fl,487,River City Science Academy,5601-0,River City Science Academy Mandarin  ,22.22%, ,,N,0,0
fl,487,River City Science Academy,5841-0,River City Science Academy Intracostal,32.85%, ,,N,414,136
fl,491,"Odyssey Charter School, Inc.",6507,Odyssey Charter School,43.21%, ,44.36%,Y,1775,767
fl,491,"Odyssey Charter School, Inc.",6541-0,Odyssey Preparatory Academy,52.87%, ,52.87%,Y,420,222
fl,493,Palm Bay Academy,6501-0,Palm Bay Academy Elementary School,70.04%, ,73.68%,Y,245,172
fl,493,Palm Bay Academy,6501a,Palm Bay Academy Middle School,80.87%, ,73.68%,Y,137,111
fl,493,Palm Bay Academy,6501b,Palm Bay Immersion School,0.00%, ,,N,0,0
fl,495,"Excelsior Language Academy of Hialeah, Inc.",5029,Excelsior Language Academy,63.08%, ,,N,260,164
fl,495,"Excelsior Language Academy of Hialeah, Inc.",5032,Excelsior Academy,74.88%, ,,N,430,322
fl,495,"Excelsior Language Academy of Hialeah, Inc.",7791-1,Excelsior Prep Charter School,73.88%, ,,N,245,181
fl,497,Town of Oakland,0072-5,Oakland Avenue Charter School,18.12%, ,,N,0,0
fl,500,Assistance Unlimited,5041-1, Central Charter School,78.62%, ,78.62%,Y,1200,943
fl,502,"Reading Edge Academy, Inc.",6891a,The Reading Edge Academy,40.65%, ,,N,310,126
fl,502,"Reading Edge Academy, Inc.",7951,Samsula Academy,33.53%, ,,N,170,57
fl,504,City of Hialeah Educational Academy,7262,City of Hialeah Educational Academy,56.03%, ,,N,946,530
fl,505,Mount Zion Christian Academy,0001,Mount Zion Christian Academy,69.74%, ,69.74%,Y,100,70
fl,506,The Charter School of Excellence Inc.,5031-0,CSE Downtown,39.09%, ,,N,220,86
fl,506,The Charter School of Excellence Inc.,5271,CSE Davie,14.33%, ,,N,0,0
fl,507,North Florida Educational Institute Corp.,4946,North Fla Educational Institute,88.74%, ,86.41%,Y,263,233
fl,507,North Florida Educational Institute Corp.,8284,North Florida Educational Institute Westside,83.02%, ,86.41%,Y,149,124
fl,508,"Rise Education Schools, Inc.",5416,International School of Broward,47.62%, ,,N,63,30
fl,508,"Rise Education Schools, Inc.",5420,Rise Academy School of Science & Technology,62.72%, ,,N,287,180
fl,509,Imagine School At Town Center,0061-24,Imagine School At Town Center,48.61%, ,48.61%,Y,887,431
fl,510,City of Coral Springs,5091-0,Coral Springs Charter School,22.87%, ,,N,0,0
fl,511,"Educational Charter Foundation of Florida, Inc.",9031,Imagine Schools at South Lake,19.73%, ,,N,0,0
fl,512,Imagine Schools at South Indian River County,5006-1,Imagine Schools at South Vero,29.21%, ,,N,0,0
fl,514,Charismatic Orthodox Church,4795,Victory Preparatory School,68.29%, ,68.29%,Y,155,106
fl,515,Esther Berry,4752,Esther School,94.59%, ,79.59%,Y,40,38
fl,515,Esther Berry,5672,Esther's School Bell,86.00%, ,79.59%,Y,44,38
fl,515,Esther Berry,7486,Esther's School-Brooksville,91.18%, ,79.59%,Y,44,40
fl,515,Esther Berry,7487,Esther's School Inc - Hudson,79.27%, ,79.59%,Y,71,56
fl,515,Esther Berry,7552,Esthers School Kissimmee,80.95%, ,79.59%,Y,100,81
fl,515,Esther Berry,8239,Esther's School Spring Hill,74.73%, ,79.59%,Y,93,69
fl,515,Esther Berry,8709,Esthers School Inc Npr 2,79.17%, ,79.59%,Y,96,76
fl,515,Esther Berry,9069,Esther's School - Haines City,69.32%, ,79.59%,Y,70,49
fl,517,St. James Catholic School,2822,St. James Catholic School,75.45%, ,75.45%,Y,445,336
fl,518,The Chiles Academy,6122,Reign Homeschooling Academy,70.67%, ,,N,75,53
fl,518,The Chiles Academy,7841,The Chiles Academy,81.60%, ,81.60%,Y,92,75
fl,518,The Chiles Academy,1720,Diamond Minds Transformational Leadership Academy,82.59%, ,80.47%,Y,212,175
fl,518,The Chiles Academy,3506,Transitional Learning Academy,58.82%, ,80.47%,Y,32,19
fl,518,The Chiles Academy,4070,Early Beginnings Academy - Civic,78.23%, ,80.47%,Y,130,102
fl,518,The Chiles Academy,5849,UCP Early Beginnings,86.49%, ,80.47%,Y,53,46
fl,523,"Integrated Science and Asian Culture Academy, Inc.",2004,Integrated Science and Asian Culture Academy (ISAAC),32.59%, ,,N,270,88
fl,525,"Advanced Learning Charter School, Inc.",1014-0,Advanced Learning Charter School,55.79%, ,55.79%,Y,850,474
fl,527,R.J. Hendley Christian Community School,2912,R.J. Hendley Christian Community School,95.29%, ,95.29%,Y,100,95
fl,531,"KIPP Jacksonville, Inc.",1271-3,KIPP Voice/ KIPP Impact K-8,81.76%, ,78.72%,Y,1612,1318
fl,531,"KIPP Jacksonville, Inc.",5901-0,KIPP Jacksonville High School ,79.48%, ,78.72%,Y,1355,1077
fl,535,St. Mary Cathedral School,2844,St. Mary Cathedral School,87.74%, ,87.74%,Y,441,387
fl,536,St. John's Episcopal School,3097,St. John's Episcopal Church and School,70.83%, ,70.83%,Y,180,127
fl,538,"Bay Haven Charter Academy, Inc.",0701-10,Bay Haven Charter Academy - Elementary,30.94%, ,,N,779,241
fl,538,"Bay Haven Charter Academy, Inc.",0711-9,Bay Haven Charter Academy - Middle School,30.33%, ,,N,422,128
fl,538,"Bay Haven Charter Academy, Inc.",0731-6,North Bay Haven Charter Academy - Middle School,27.55%, ,,N,519,143
fl,538,"Bay Haven Charter Academy, Inc.",0741-5,North Bay Haven Charter Academy - Career Academy,20.20%, ,,N,886,179
fl,538,"Bay Haven Charter Academy, Inc.",0751-4,North Bay Haven Charter Academy - Elementary,28.35%, ,,N,695,197
fl,539,Kid's Community College Charter School,6626,Kid's Community College Charter School - Elementary,35.64%, ,,N,693,247
fl,539,Kid's Community College Charter School,6667,Kid's Community College Charter School - SE Hillborough County,44.12%, ,,N,374,165
fl,539,Kid's Community College Charter School,7821,Kid's Community College Southeast Middle School,41.04%, ,,N,212,87
fl,540,Whispering Winds Charter School,0060-2,"Whispering Winds Charter School Project, Inc.",74.44%, ,74.44%,Y,134,100
fl,541,"YMCA of Florida's First Coast, Inc.",1211-3,Tiger Academy,61.19%, ,61.19%,Y,262,160
fl,543,"Global Outreach Charter Academy, Inc.",1221-3,"Global Outreach Charter Academy, Inc.",65.25%, ,64.18%,Y,1300,848
fl,543,"Global Outreach Charter Academy, Inc.",5731,Global Outreach Charter Academy High School,53.57%, ,64.18%,Y,500,268
fl,544,Holy Cross Lutheran School,2594,Holy Cross Lutheran School,70.89%, ,70.89%,Y,347,246
fl,545,Championship Academy of Distinction,5215,Championship Academy of Distinction Middle School,56.08%, ,,N,255,143
fl,545,Championship Academy of Distinction,5361-0,Championship Academy of Distinction - Hollywood,61.76%, ,,N,340,210
fl,545,Championship Academy of Distinction,5422,Championship Academy of Distinction - Davie,56.27%, ,,N,343,193
fl,547,Seacoast Charter Academy,1371-3,Seacoast Charter Academy,55.69%, ,55.69%,Y,442,246
fl,549,Berkley Charter School,1951-3,Berkley Charter School,25.48%, ,,N,0,0
fl,549,Berkley Charter School,8002-0,Polk Pre-Collegiate Academy,22.46%, ,,N,0,0
fl,549,Berkley Charter School,8142,Berkley Accelerated Middle School,29.09%, ,,N,0,0
fl,552,Orlando Junior Academy,1296,Orlando Junior Academy,40.85%, ,,N,164,67
fl,554,"Discovery Academy of Lake Alfred, Inc.",1961-1,Discovery Academy of Lake Alfred,58.39%, ,,N,918,536
fl,554,"Discovery Academy of Lake Alfred, Inc.",8181-0,Discovery High School,51.01%, ,,N,839,428
fl,555,Cape Coral Charter School Authority,4143,Oasis Charter Elementary School - South,23.78%, ,,N,0,0
fl,555,Cape Coral Charter School Authority,4151-0,Oasis Elementary Charter School - North,27.30%, ,,N,0,0
fl,555,Cape Coral Charter School Authority,4171-1,Oasis Middle Charter School,24.39%, ,,N,0,0
fl,555,Cape Coral Charter School Authority,4181,Oasis High Charter School,21.73%, ,,N,0,0
fl,41,Manatee County School Board,0811-6,Williams Elementary,17.90%, ,,N,0,0
fl,41,Manatee County School Board,0801-8,Willis Elementary School,15.09%, ,,N,0,0
fl,559,Worshiper's House of Prayer Academy,3625,Worshiper's House of Prayer Academy,60.64%, ,65.96%,Y,94,57
fl,560,BridgePrep Academy,0131-21,Bridgeprep Academy of St Cloud,49.43%, ,,N,263,130
fl,560,BridgePrep Academy,2003-1,Bridgepoint Academy,55.72%, ,,N,411,229
fl,560,BridgePrep Academy,2013,Bridgepoint Academy of Greater Miami,59.06%, ,,N,425,251
fl,560,BridgePrep Academy,3034,Bridgepoint Academy of Village Green,43.53%, ,,N,1321,575
fl,560,BridgePrep Academy,4050-0,Bridgeprep Academy of North Miami Beach,45.54%, ,,N,606,276
fl,560,BridgePrep Academy,5020-0,Bridgepoint Academy Interamerican,68.68%, ,,N,182,125
fl,560,BridgePrep Academy,5022-0,Bridgeprep Academy of  Broward K8,46.30%, ,,N,54,25
fl,560,BridgePrep Academy,5028,Bridgeprep Academy of Miami-Dade,26.35%, ,,N,0,0
fl,560,BridgePrep Academy,5116,Bridgeprep Academy of Hollywood,48.39%, ,,N,341,165
fl,560,BridgePrep Academy,5611,Bridgeprep Academy of  Duval,66.98%, ,,N,527,353
fl,560,BridgePrep Academy,7675,Bridgeprep Academy of Tampa,54.49%, ,,N,345,188
fl,560,BridgePrep Academy,7812,Bridgeprep Academy of Riverview,62.19%, ,,N,1124,699
fl,560,BridgePrep Academy,9037,Bridgeprep Academy of Collier County,56.88%, ,,N,218,124
fl,561,Florida South Western Collegiate High School,0502-2,Florida South Western Collegiate High School - Charlotte,22.07%, ,,N,0,0
fl,561,Florida South Western Collegiate High School,4155-0,Florida South Western Collegiate High School - Lee Campus,21.68%, ,,N,0,0
fl,563,Lourdes Academy,0816,Lourdes Academy,64.89%, ,64.89%,Y,250,162
fl,564,"Lake Wales Charter Schools, Inc.",1351-0,Polk Avenue Elementary School,76.68%, ,63.33%,Y,566,434
fl,564,"Lake Wales Charter Schools, Inc.",1361-5,Hillcrest Elementary School,59.55%, ,63.33%,Y,703,419
fl,564,"Lake Wales Charter Schools, Inc.",1401-3,Janie Howard Wilson Elementary School,80.96%, ,63.33%,Y,467,378
fl,564,"Lake Wales Charter Schools, Inc.",1421-4,Dale R. Fair Babson Park Elementary School,42.02%, ,63.33%,Y,495,208
fl,564,"Lake Wales Charter Schools, Inc.",1601-3,Bok Academy,59.09%, ,,N,594,351
fl,564,"Lake Wales Charter Schools, Inc.",1621-2,Bok Academy North,51.88%, ,,N,559,290
fl,564,"Lake Wales Charter Schools, Inc.",1721-1,Lake Wales High School,50.60%, ,,N,1504,761
fl,564,"Lake Wales Charter Schools, Inc.",8143,Victory Ridge Academy,57.64%, ,63.33%,Y,285,164
fl,565,"Kinder Cub School, Inc.",0043-3,Kinder Cub School,88.89%, ,90.98%,Y,107,95
fl,569,"Hope Academy 2, Inc.",3982,Hope Academy,75.99%, ,75.99%,Y,470,357
fl,570,"Pedagogy International, Inc.",5495,Potters House Academy,79.39%, ,82.33%,Y,222,176
fl,572,The New Life Temple Church at Jacksonville,5217,Heart to Heart Christian Academy,100.00%, ,100.00%,Y,86,86
fl,573,YMCA OF SOUTHWEST FLORIDA INC.,0110-1,Sky Academy,31.98%, ,,N,222,71
fl,573,YMCA OF SOUTHWEST FLORIDA INC.,0117-0,SKY Academy Englewood,33.08%, ,,N,266,88
fl,574,St. Helen Catholic School,0130,St. Helen Catholic School,70.67%, ,,N,208,147
fl,576,"Jubilee Christian Center of Pensacola, Inc.",3723,Jubilee Christian Academy,58.21%, ,58.21%,Y,214,125
fl,583,St. John the Apostle Catholic School,3095,St. John the Apostle Catholic School,58.62%, ,,N,174,102
fl,586,Guardian Catholic School,1597,Guardian Catholic School,66.75%, ,66.75%,Y,381,254
fl,587,"Sunshine Elementary Charter School, Inc",5381-0,Paragon Academy of Technology,54.62%, ,65.43%,Y,138,75
fl,587,"Sunshine Elementary Charter School, Inc",5400,"Sunshine Elementary Charter School, Inc",71.14%, ,65.43%,Y,388,276
fl,588,Rhema Word Christian Academy,4455,Rhema Word Christian Academy,90.53%, ,,N,169,153
fl,588,Rhema Word Christian Academy,6154,Rhema Word Christian Academy,91.50%, ,91.50%,Y,400,366
fl,589,"Imagine School, Inc",5024,Imagine School at Broward,26.77%, ,,N,0,0
fl,589,"Imagine School, Inc",5111,Imagine Charter School at Weston,17.95%, ,,N,0,0
fl,592,"House of Freedom, INC.",2272,Freedomland Christian Academy,62.58%, ,62.58%,Y,151,94
fl,593,Franklin Academy Foundation Inc.,4020,Franklin Academy B,52.53%, ,,N,1287,676
fl,593,Franklin Academy Foundation Inc.,4061-1,Franklin Academy D,43.59%, ,,N,1076,469
fl,593,Franklin Academy Foundation Inc.,5010,Franklin Academy B,35.19%, ,,N,1381,486
fl,593,Franklin Academy Foundation Inc.,5012-0,Franklin Academy A,35.27%, ,,N,1392,491
fl,593,Franklin Academy Foundation Inc.,5037-0,Franklin Academy E,31.65%, ,,N,1346,426
fl,593,Franklin Academy Foundation Inc.,5046,Franklin Academy F,38.84%, ,,N,1102,428
fl,593,Franklin Academy Foundation Inc.,5142,Franklin Academy 3,35.64%, ,,N,1055,376
fl,594,Growing Great Girls Inc.,1331-2,Waverly Academy,60.00%, ,,N,85,51
fl,596,Alpha International Academy,5421-0,Alpha International Academy,70.00%, ,,N,40,28
fl,599,"Innovations Educational Services, Inc.",0152-2,Innovations Middle Charter School,82.16%, ,82.16%,Y,200,164
fl,600,Zarephath Academy,4926,Zarephath Academy,77.78%, ,77.78%,Y,274,213
fl,603,"Cornerstone of Jacksonville, Inc.",3847,Cornerstone Christian School,90.33%, ,90.33%,Y,320,289
fl,604,DT Preparatory Academy,6836,Deliverance Tabernacle Christian-Pensacola,88.03%, ,88.03%,Y,145,128
fl,605,Dr D.D. Brown Christian Academy of Hope,6858,Dr D.D. Brown Christian Academy of Hope,74.60%, ,74.60%,Y,64,48
fl,606,Emma Jewel Charter Academy,6523,Emma Jewel Charter Academy,91.20%, ,91.20%,Y,400,365
fl,608,Learning Gate Community School,6613,Learning Gate Community School - Elementary,16.97%, ,,N,0,0
fl,608,Learning Gate Community School,6613A,Learning Gate Community School - Middle,17.88%, ,,N,0,0
fl,610,Villa Preparatory Academy,6230,Villa Preparatory Academy,100.00%, ,,N,160,160
fl,611,Royal Palm Charter School,6509,Royal Palm Charter School,74.10%, ,74.10%,Y,335,248
fl,612,Joshua Christian Academy,4023,Joshua Christian Academy,71.43%, ,71.43%,Y,290,207
fl,613,Yin Yang Academy,6755,Yin Yang Academy,81.82%, ,81.82%,Y,50,41
fl,614,Tiphne Darshay Hollis Foundation,6305,TDH Christian Academy,85.81%, ,,N,289,248
fl,615,Living Word Academy,3770,Living Word Academy,55.17%, ,,N,290,160
fl,616,Eagles' Nest Community Charter Schools,1003-0,Lucious And Emma Nixon Academy Charter,97.73%, ,97.73%,Y,103,101
fl,616,Eagles' Nest Community Charter Schools,5355,Eagles Nest Elementary Charter School,94.14%, ,94.14%,Y,289,272
fl,616,Eagles' Nest Community Charter Schools,5356,Eagles Nest Middle Charter School,75.51%, ,75.51%,Y,110,83
fl,616,Eagles' Nest Community Charter Schools,5801,Panacea Prep Charter School,79.27%, ,79.27%,Y,189,150
fl,617,Bais Chaya Inc.,5180,Rohr Bais Chaya Academy,49.48%, ,49.48%,Y,109,54
fl,618,Hampden DuBose Academy,2189,"Hampden DuBose Academy Inc, Zellwood FL Campus",44.02%, ,,N,259,114
fl,619,Living Faith Academy,3259,"Living Faith Academy, Inc",76.39%, ,78.16%,Y,215,164
fl,620,Bridge to Independence,4186,Bridge to Independence,100.00%, ,100.00%,Y,151,151
fl,621,De LaSalle Academy,6174,De LaSalle Academy,31.58%, ,,N,133,42
fl,623,La Progresiva Presbyterian School,2670,La Progresiva Presbyterian School,93.63%, ,93.63%,Y,630,590
fl,1051,One Accord Christian Ministries Inc,1978,One Accord Christian Academy,94.37%, ,94.37%,Y,51,48
fl,1053,Daughter of Zion Junior Academy,2492,Daughter of Zion Junior Academy,64.75%, ,70.00%,Y,135,87
fl,1054,Leaders Preparatory School,3551,Leaders Preparatory School,64.57%, ,,N,223,144
fl,1055,Riverside Science Inc,5038,Broward Math & Science Schools,57.75%, ,57.75%,Y,284,164
fl,1056,Allapattah Wynwood Community and Development,3969,Allapattah Wynwood Childcare School,78.10%, ,78.10%,Y,135,105
fl,1057,St Peter Claver Catholic School,2543,St Peter Claver Catholic School,60.55%, ,60.55%,Y,86,52
fl,1059,Abundant Living Citi Church,6960,Citi Christian Academy,100.00%, ,100.00%,Y,76,76
fl,1060,"The Gift of Learning Foundation, Inc.",1124,Pathways School,81.77%, ,,N,203,166
fl,1063,Basilica School of Saint Paul,1056,Saint Paul Catholic School,67.74%, ,67.74%,Y,186,126
fl,1066,Gulf Coast Charter Academy South,9034,Gulf Coast Charter Academy South,52.12%, ,,N,637,332
fl,1068,Lubavitch Educational Center,0256,Lubavitch Educational Center,53.23%, ,,N,1193,635
fl,1070,New Life Charter Academies Inc.,5852,New Life Charter Academy ,56.45%, ,56.45%,Y,122,69
fl,1071,"Love to Learn, Inc.",6738,Park Avenue Private School,88.89%, ,,N,90,80
fl,1073,New Hope Christian Academy,4453,New Hope Christian Academy,62.50%, ,,N,48,30
fl,1075,Radiant Life Academy,3889,Radiant Life Academy,65.52%, ,69.39%,Y,263,172
fl,1081,Tamiami United Methodist Church,0249,Tamiami United Methodist Elementary,81.86%, ,81.86%,Y,280,229
fl,1082,South Broward Montessori Charter School,5717,South Broward Montessori Charter School,54.49%, ,,N,167,91
fl,1083,"Father's H.A.R.B.O.R. Academy, Inc.",4784,Father's H.a.r.b.o.r. Academy,69.84%, ,84.31%,Y,95,66
fl,1084,"River City Education Organization, Inc.",5381-1,San Jose Preparatory High School,51.06%, ,52.63%,Y,688,351
fl,1084,"River City Education Organization, Inc.",5761,San Jose Primary,51.60%, ,51.60%,Y,281,145
fl,1086,"Imagine School At Sarasota, LLC",0106-1,Imagine School At Palmer Ranch,37.67%, ,,N,430,162
fl,1087,"William Monroe Rowlett Academy for Arts and Communication, Inc.",2120,"William Monroe Rowlett Middle Academy for Arts and Communication, Inc.",25.49%, ,,N,0,0
fl,1087,"William Monroe Rowlett Academy for Arts and Communication, Inc.",2171-1,William Monroe Rowlett Academy for Arts and communication INC.,32.75%, ,,N,916,300
fl,1088,Care Elementary School Inc.,7666,CARE Elemenatary School,87.31%, ,92.13%,Y,145,127
fl,1090,Saint Andrew Catholic Church,1549,St. Andrew Cafeteria,67.00%, ,67.00%,Y,287,192
fl,1093,Burns Science and Technology Charter School,7631-0,Burns Science and Technology Charter School,41.36%, ,,N,677,280
fl,1094,Pineapple Cove Classical Academy,6543,Pineapple Cove Classical Academy,24.34%, ,,N,0,0
fl,1095,Life Changer's Outreach Regiment Inc.,6866,Peculiar Priesthood Academy,100.00%, ,100.00%,Y,80,80
fl,1098,Piney Grove Boys Academy,1173,Mount Bethel Christian Academy,73.49%, ,,N,83,61
fl,1098,Piney Grove Boys Academy,4277,Gateway Christian Academy,65.63%, ,,N,128,84
fl,1098,Piney Grove Boys Academy,5366,West Park Preparatory School,76.67%, ,,N,90,69
fl,1098,Piney Grove Boys Academy,6279,Piney Grove Boys Academy,70.19%, ,70.19%,Y,99,69
fl,1098,Piney Grove Boys Academy,9381,ECB Educational Center,2.67%, ,,N,0,0
fl,1099,Lighthouse Private Christian Academy,6427,LIGHTHOUSE PRIVATE CHRISTIAN SCHOOL,92.11%, ,84.42%,Y,251,231
fl,1099,Lighthouse Private Christian Academy,8751,Lighthouse PCA - Gulf Breeze College Prep,76.07%, ,84.42%,Y,287,218
fl,1101,UCP of Central Florida,0065-1,UCP Downtown Charter,100.00%, ,76.10%,Y,222,222
fl,1101,UCP of Central Florida,0068-0,UCP West Orange Charter,69.20%, ,76.10%,Y,300,208
fl,1101,UCP of Central Florida,0070-2,UCP Pine Hills Charter School,97.16%, ,76.10%,Y,185,180
fl,1101,UCP of Central Florida,0090-2,UCP East Charter,75.83%, ,76.10%,Y,150,114
fl,1101,UCP of Central Florida,0183-0,UCP of Central Florida-TLA,67.35%, ,76.10%,Y,150,101
fl,1101,UCP of Central Florida,0184-0, Bailes Community Academy Charter,48.06%, ,76.10%,Y,475,228
fl,1101,UCP of Central Florida,0900,UCP Oscoela Charter School,100.00%, ,76.10%,Y,240,240
fl,1101,UCP of Central Florida,9228,UCP Seminole Child Development,100.00%, ,76.10%,Y,160,160
fl,1102,Changing Lives Academy,8085,Changing Lives Academy,100.00%, ,100.00%,Y,100,100
fl,1103,Innovation Charter School,5177,Innovation Charter School,61.66%, ,63.00%,Y,442,273
fl,1104,Life Assembly of God,1229,Life Assembly of God Life Academy,46.75%, ,51.09%,Y,332,155
fl,1189,Chabad Hebrew Academy Inc,1534,"Hebrew Academy Community School / Chabad Hebrew Academy, Inc.",54.92%, ,54.92%,Y,415,228
fl,1189,Chabad Hebrew Academy Inc,5632,Mesivta of Coral Springs,37.70%, ,42.86%,Y,75,28
fl,1191,Avant Garde Academy Inc,5015-0,Avant Garde Academy Hollywood,54.81%, ,,N,967,530
fl,1191,Avant Garde Academy Inc,5791-0,Avant Garde Academy,48.13%, ,,N,1045,503
fl,1191,Avant Garde Academy Inc,7811-0,Avant Garde Academy Westchase,0.00%, ,,N,0,0
fl,1193,Excelsior Charter School of Broward,5393,Excelsior Charter Of Broward ,0.00%, ,,N,0,0
fl,1193,Excelsior Charter School of Broward,5407,Everest Charter School ,54.94%, ,,N,162,89
fl,1195,Advance Achiever Academy Inc,5634,Advance Achiever Academy Inc,88.25%, ,93.37%,Y,346,305
fl,1198,New Jerusalem Primitive Baptist Church,4146,New Jerusalem Christain Academy,91.84%, ,,N,49,45
fl,1200,America's Little Leaders,5662,America's Little Leader's Inc,90.00%, ,90.00%,Y,125,112
fl,1202,Stellar Leadership Academy Inc.,7015,Stellar Leadership Academy ,81.97%, ,84.57%,Y,310,254
fl,1216,Citygate School of Advanced Learning,0367,City Innovation School Inc.,80.39%, ,85.19%,Y,61,49
fl,1221,Ephesus Junior Academy,1412,Ephesus Junior Academy,80.46%, ,80.46%,Y,115,93
fl,1233,"New Life Empowerment Services, Inc.",7095,New Life Academy,51.61%, ,51.61%,Y,70,36
fl,1237,True North Classical Academy,1000,True North Classical Academy,15.42%, ,,N,0,0
fl,1237,True North Classical Academy,1002,True North Classical Academy South,15.88%, ,,N,0,0
fl,1237,True North Classical Academy,7039,True North Classical Academy High School,15.97%, ,,N,0,0
fl,1239,Faith Evangelical Lutheran Church ,2440,Faith Lutheran School,61.76%, ,,N,68,42
fl,1241,Azalea Park Baptist School ,0480,Azalea Park Baptist School,86.77%, ,86.77%,Y,225,195
fl,1249,"Phoenix Tree Educational Foundation, Inc.",6959,"Phoenix Tree Educational Foundation, Inc.",44.44%, ,,N,81,36
fl,1251,Jack and Jill Children's Center,8439,Jack and Jill Children's Center,92.13%, ,,N,89,82
fl,1252,"Heights Charter School, Inc.",4304,"Heights Charter School, Inc",74.07%, ,74.07%,Y,175,130
fl,1261,Agape Worship Center Inc.,8407,Bishop Mack Preparatory School,72.00%, ,,N,175,126
fl,1264,Heartland Christian School Inc,1350,Heartland Christian Academy,65.77%, ,,N,298,196
fl,1270,"New Springs Schools, Inc.",6657,New Spring Schools,77.38%, ,77.38%,Y,405,313
fl,1271,Redland Christian Academy Inc,0388,Redland Christian Academy,77.82%, ,77.82%,Y,304,237
fl,1273,"Nap Ford Community School, Inc.",0080-0,Legends Academy,49.73%, ,75.53%,Y,408,203
fl,1289,Faith Action Ministry Alliance Inc.,7415,Grant Park Christian Academy,86.75%, ,86.75%,Y,85,74
fl,1290,"The Christian Academy of Winter Haven, Inc.",7420,The Christian Academy of Winter Haven Inc,81.77%, ,,N,192,157
fl,1292,Escambia Christian School Inc.,0830,ESCAMBIA CHRISTIAN SCHOOL,96.20%, ,96.20%,Y,80,77
fl,1294,Oak Creek Charter School of Bonita Springs,2181-2,Parrish Charter Academy,21.53%, ,,N,0,0
fl,1294,Oak Creek Charter School of Bonita Springs,4281-1,Oak Creek Charter School of Bonita Springs Inc,45.18%, ,,N,591,267
fl,1295,Ascend Career Academy,5209,Ascend Career Academy ,61.72%, ,61.72%,Y,212,131
fl,1300,Alpha Charter of Excellence Inc.,5410-0,Alpha Charter School of Excellence,75.09%, ,75.09%,Y,310,233
fl,1303,"Round Lake Elementary School, Inc.",0149-0,Round Lake Elementary School,27.32%, ,,N,1054,288
fl,1304,Baldwin Academy East Inc,7890,Baldwin Academy Preparatory School II,75.17%, ,77.35%,Y,180,135
fl,1304,Baldwin Academy East Inc,8717,Baldwin Academy Preparatory I,86.11%, ,77.35%,Y,70,60
fl,1305,Ephesus Junior Academy,2924,Ephesus Junior Academy,86.15%, ,86.15%,Y,123,106
fl,1306,Spring Creek Charter School Inc,0631-10,Spring Creek Charter School ,75.35%, ,75.35%,Y,631,475
fl,1307,Samaritan Hope Empowerment Services Inc,8160,S.O.U.L. Academy Inc.,100.00%, ,,N,85,85
fl,1308,Belmont Academy Inc,0402-1,Belmont Academy Charter School,31.44%, ,,N,757,238
fl,1310,Palm Bay Education Group,0771-8,Palm Bay Preparatory Academy,54.92%, ,59.49%,Y,191,105
fl,1310,Palm Bay Education Group,0782,Central High School,53.77%, ,59.49%,Y,91,49
fl,1310,Palm Bay Education Group,0801-9,Palm Bay Elementary School,65.35%, ,59.49%,Y,314,205
fl,1311,CVV Preschool and Academy,7710,CVV Preschool and Academy,60.90%, ,,N,156,95
fl,1315,Free Life Chapel,1870,Free Life Chapel / Excel Christian Academy,68.77%, ,68.77%,Y,403,277
fl,1316,Grace Leadership Preparatory Institute,8415,Grace Leadership Preparatory Institute,100.00%, ,,N,40,40
fl,1316,Grace Leadership Preparatory Institute,9155,Grace Leadership Preparatory Institute,100.00%, ,100.00%,Y,163,163
fl,1318,Collaboratory Preparatory Academy,7822,Collaboratory Preparatory Academy,61.11%, ,61.11%,Y,75,46
fl,1327,"Arts Academy of Excellence, Inc.",7043,Arts Academy of Excellence North  ,92.31%, ,,N,26,24
fl,1328,Cristo Rey Tampa High School at Mary Help Christians Center Inc.,8321,"Cristo Rey Tampa High School at Mary Help of Christians Center, Inc.",57.63%, ,57.63%,Y,220,127
fl,1333,Passage Christian Academy,5566,PASSAGE Christian Academy,64.41%, ,72.13%,Y,82,53
fl,1335,Master Minds Academy,8403,Master Minds Academy,66.09%, ,,N,115,76
fl,1354,Alternative Education Foundation,4106,AEF Main Campus k-8,44.58%, ,,N,83,37
fl,1354,Alternative Education Foundation,5447,AEF HS 9-12,32.93%, ,,N,82,27
fl,1354,Alternative Education Foundation,7247,AEF Westham,28.57%, ,,N,0,0
fl,1355,The Learning Curve Academy,3383,The Learning Curve Academy,90.00%, ,90.00%,Y,28,25
fl,1356,Babcock Neighborhood Schools Inc.,0503,"Babcock Neighborhood Schools, Inc.",16.67%, ,,N,0,0
